coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
AMH,4130,,1221,3,M W F,2,FLI,0119,AMERCN REV: 1760-1789,"Wingo,Barbara C;",,,,
AMH,4231,,005D,3,T,2-3,FLI,0105,US WW 1 TO WW 2,"Spillane,Joseph F;",R,3,FLI,0105
AMH,4317,$3.00,01B2,3,,,WEB,,HISTORY BY HOLLYWOOD,"Newman,Louise Michelle;",,,,
AMH,4319,,005A,3,T,2-3,TUR,2333,CRIME/PUNISH AM HIST,"Adler,Jeffrey S;",R,3,TUR,2333
AMH,4402,,005G,3,T,7,WM,0202,SOUTH TO 1860,"Cooper,Thomas C;",R,7-8,WM,0202
AMH,4571,,026C,3,M W F,6,FLI,0105,AM CIV WAR & RECONSTR,"Gallman,James Matthew;",,,,
AMH,4612,,1B83,3,T,4,FLI,0105,SPORT & AMER CULTURE,"Davis,Jack Emerson;",R,4-5,FLI,0105
AMH,4930,,DEPT,3,W,6-8,FLI,0115,PIRATES & REBELS,"Sensbach,Jon F;",,,,
AMH,4930,,DEPT,3,M,6-8,FLI,0115,MAKING OF MOD AMERICA,"Wise,Benjamin Evan;",,,,
AMH,5930,,DEPT,3,R,8-10,FLI,0229,ENVIRONMENTAL HISTORY,"Davis,Jack Emerson;",,,,
AMH,6198,,DEPT,3,M,8-10,FLI,0013,EARLY AMERICA SOCIETY,"Sensbach,Jon F;",,,,
AMH,6516,,DEPT,3,R,8-10,FLI,0013,SEM AM FOREIGN RELA,"Jacobs,Matthew Fay;",,,,
ASH,3931,,0040,3,T,5-6,CSE,E121,VIETNAM WAR,"Jacobs,Matthew Fay;",R,6,FLI,0115
ASH,3931,,0044,3,T,5-6,CSE,E121,VIETNAM WAR,"Jacobs,Matthew Fay;",R,5,FLI,0121
ASH,3931,,166G,3,T,4,LIT,0223,NATNLSM COLD WAR ASIA,"White,Luise Susan;",R,4-5,LIT,0223
EUH,2000,,034F,3,T,7,FLI,0111,W CIV EARLY-MID AGES,"Patrello,Ralph J;",R,7-8,FLI,0111
EUH,3202,,1472,3,M W F,6,FLI,0101,EUROPE 1500-1700,"Weber,Reid S;",,,,
EUH,3204,,1G77,3,T,4,FLI,0119,18TH CENTURY EUROPE,"Kroen,Sheryl T;",R,4-5,FLI,0119
EUH,3206,,03A7,3,T,7,FLI,0119,20TH CENTURY EUROPE,"Esenwein,George Richard;",R,7-8,FLI,0119
EUH,3473,,01D5,3,M W F,6,FLI,0119,MEDIEVAL GERMANY,"Curta,Florin;",,,,
EUH,3575,,033F,3,T,8-9,PUGH,120,IMP RUSSIA 1700-1914,"Schedrin,Vassili Albertovich;",R,9,PUGH,120
EUH,3931,,08E9,3,M W F,3,FLI,0105,HOLOCAUST STUDIES,"Goda,Norman Jacob William;",,,,
EUH,4280,,01CG,3,T,5-6,FLI,0111,SECOND WORLD WAR,"Esenwein,George Richard;",R,6,FLI,0111
EUH,4930,,DEPT,3,M,7-9,FLI,0109,CONVERTG MEDITE WRLD,"Sterk,Andrea Louise;",,,,
EUH,5934,,DEPT,3,W,E1E3,FLI,0013,CENTRAL EUR MEDIEVAL,"Curta,Florin;",,,,
EUH,5934,,DEPT,3,T,5-6,FLI,0111,SECOND WORLD WAR,"Esenwein,George Richard;",R,6,FLI,0111
EUH,5934,,DEPT,3,M W F,3,FLI,0105,HOLOCAUST STUDIES,"Goda,Norman Jacob William;",,,,
HIS,3495,,07D0,3,W,6-8,MCCB,G108,EVOL INFECTIOUS DIS,"Smocovitis,Vassiliki B;",,,,
HIS,3931,,DEPT,3,T,8-9,FLI,0101,HUMANITIES HNRS SEM,"Louthan,Howard Paul;",R,9,FLI,0101
HIS,3931,,133F,3,T,4,TUR,2333,JEWISH HIST & CULTURE,"Schedrin,Vassili Albertovich;",R,4-5,TUR,2333
HIS,3931,,2550,3,T,7,FLI,0117,MOD MASCULINITIES,"Newman,Louise Michelle;",R,7-8,FLI,0117
HIS,3931,,DEPT,3,W,7-9,FLI,0109,HY HNRS WORKSHOP,"Sterk,Andrea Louise;",,,,
HIS,3931,,DEPT,3,T,7-9,FLI,0115,HY HNRS WORKSHOP,"Sterk,Andrea Louise;",,,,
HIS,3942,,13EF,3,T,7,FLI,0101,PRCTCM AMER 1877-1920,"Noll,Steven G;",R,8,FLI,0101
HIS,3942,,13EG,3,M,4,FLI,0101,PRCTCM 19TH C AMER,"Gallman,James Matthew;",F,4,FLI,0101
HIS,3942,,4960,3,T,7,FLI,0101,PRCTCM AMER 1877-1920,"Noll,Steven G;",R,7,FLI,0101
HIS,3942,,4969,3,T,4,FLI,0117,PRCTCM EARLY MOD EUR,"Louthan,Howard Paul;",R,4,FLI,0117
HIS,3942,,4976,3,M,4,FLI,0101,PRCTCM 19TH C AMER,"Gallman,James Matthew;",W,4,FLI,0101
HIS,3942,,4978,3,T,4,FLI,0117,PRCTCM EARLY MOD EUR,"Louthan,Howard Paul;",R,5,FLI,0117
HIS,4203,,031F,3,T,4,LIT,0223,COLD WAR/DECOLONIZAT,"White,Luise Susan;",R,4-5,LIT,0223
HIS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,4944,,DEPT,VAR,TBA,,,,INTRN PRACTICE HISTRY,"Ortiz,Paul Andrew;",,,,
HIS,4944,,DEPT,VAR,TBA,,,,INTRN PRACTICE HISTRY,STAFF;,,,,
HIS,5485,,DEPT,3,W,6-8,MCCB,G108,SPEC STUDIES HIS SCI,"Smocovitis,Vassiliki B;",,,,
HIS,6061,,DEPT,3,W,8-10,FLI,0013,INTRO HISTORIOGRAPHY,"Kroen,Sheryl T;",,,,
HIS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,6957,,DEPT,VAR,TBA,,,,NONTHESIS PROJ HIST,STAFF;,,,,
HIS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HPS,3003,,04EG,3,T,8-9,FLI,0117,PERSPECTIVES SCI/MATH,"Kreitzer,Stewart E;",R,9,FLI,0117
LAH,3300,,035H,3,T,2-3,FLI,0117,CONTEMPORARY LATIN AM,"Ferreira,Andrea C;",R,3,FLI,0117
LAH,3741,,126D,3,T,7,LIT,0217,REVOLU IN AMERICAS,"Fischer,William T;",R,7-8,LIT,0217
LAH,3931,,1442,3,T,7,TUR,2318,LATIN AMERICA/THE US,"Brown,Richmond F;",R,7-8,TUR,2318
LAH,4930,,DEPT,3,W,6-8,FLI,0113,LATIN AMER COLD WAR,"Guerra,Lillian;",,,,
LAH,6934,,DEPT,3,T,8-10,FLI,0013,SEM COL SPAN AMERICA,"Altman,Ida Louise;",,,,
LAH,6938,,DEPT,3,M,8-10,FLI,0229,SEM MOD SPAN AMERICA,"Guerra,Lillian;",,,,
WOH,3233,,12HF,3,M W F,5,FLI,0117,CHRISTIANITY 100-1300,"Lankina,Anna;",,,,
ANT,4740,,0412,3,T,10,HUME,0119,INTRO FORENSIC SCI,"Byrd,Jason H;",R,11E1,HUME,0119
CPO,2001,,148D,3,T,8,LIT,0119,COMPARATIVE POLITICS,"Kreppel,Amie D;",R,7-8,LIT,0119
IDH,3931,,04G5,1,R,7,LIT,0117,HNR READ LANCELOT,"Diller,George T;",,,,
IDH,3931,,0411,1,F,3,LIT,0117,HNR READ SHAKESONNETS,"Van Hook,John W;",,,,
IDH,3931,,07E0,1,W,4,MSL,L107,HNR READ FUND RES INT,"Leonard,Michelle M;",,,,
IDH,3931,,07F5,1,W,4,LIT,0117,HNR READ NET FREEDOM,"Mcadams,Melinda Jeanne;",,,,
IDH,3931,,071F,1,M,5,LIT,0117,HNR READ SHAKEONTRIAL,"Abend,Dror;",,,,
IDH,3931,,0727,1,T,7,MUS,0142,HNR READ MUSARCHITAL,"Zach,Miriam Susan;",,,,
IDH,3931,,074G,1,R,9,AND,0013,HNR READ COMMON GOOD,"Best,Todd A;",,,,
IDH,3931,,08A9,1,M,6,LIT,0117,HNR READ DUDE YOU FAG,"Hannahs,Lauren;",,,,
IDH,3931,,0843,3,T,5-6,LIT,0119,HNR GLOBAL ENVIR ISSU,"Nation,James L;",R,5,LIT,0119
IDH,3931,,09D0,1,T,7,LIT,0119,HNR READ ASIMOVSCIART,"Akcali,Elif;",,,,
IDH,3931,,1B49,3,T,3,MSL,L308,HNR DISCOVERING SCIEN,"Leonard,Michelle M;Russell Gonzalez,Sara A;",R,3-4,MSL,L308
IDH,3931,,1E49,1,R,8,MAT,0117,HNR READ SAND COUNTY,"Denny,John P;",,,,
IDH,3931,,1F52,3,T,8,ROG,0211,HNR ENVIRONISWATERRES,"Brown,Mark T;",R,8-9,ROG,0211
IDH,3931,,1008,3,T,5,MUS,0142,HNRS MUSIC & HEALTH,"Zach,Miriam Susan;",R,5-6,MUS,0142
IDH,3931,,11HE,3,W,10E1,LIT,0117,HNR DISEASE SOCIETY,"Kwong,Robert C;",,,,
IDH,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
IDH,4905,,DEPT,1,W,9,LIT,0117,HNR REITZ SCHOLARS,"Mastrodicasa,Jeanna Marie;",,,,
IDH,4905,,DEPT,1,R,8,HUME,0119,HNR PRO DEV SCHOLARS,"Garner,Regan L;",,,,
IDH,4905,,DEPT,1,T,4,FLG,0245,HNR  PRODEV STEM,"Johnson,Melissa L;",,,,
IDH,4905,,DEPT,1,T,8,HUME,0119,HNR INTRO TO PRO DEV,"Denny,John P;",,,,
IDH,4917,,DEPT,VAR,TBA,,,,UNDERGRAD RESEARCH,STAFF;,,,,
IDH,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Garner,Regan L;",,,,
IDH,4940,,DEPT,VAR,TBA,,,,HNR INTERNSHIP,"Garner,Regan L;",,,,
IDH,4940,,DEPT,1,TBA,,,,HNR TEACH ASSIST,"Garner,Regan L;",,,,
IDS,4945,,DEPT,VAR,TBA,,,,WASHINGTON INTERNSHIP,"Garner,Regan L;",,,,
RUT,3442,,1G47,3,M W F,6,FAB,0103,THE LITERARY JOURNEY,"Kleespies,Ingrid;",,,,
FRC,3212,,02G6,3,M W F,2,FIF,2316,CITRUS CULT & PRODUCT,"Chaparro,Jose Xavier;",,,,
FRC,3274,,03C0,3,M W F,4,FIF,2318,TREE & SMALL FRUIT,"Williamson,Jeffrey G;",,,,
HOS,1014,$35.00,1965,1,T,9-11,FIF,2316,VEGETABLE GARDENING,"Borges,Ana Clara Fanton;Rathinasabapathi,Balasubramani;Silva,Katchen J;",,,,
HOS,1014,$35.00,2359,1,M,9-11,FIF,2316,VEGETABLE GARDENING,"Borges,Ana Clara Fanton;Rathinasabapathi,Balasubramani;Silva,Katchen J;",,,,
HOS,3020,$12.00,2564,3,M W F,3,FIF,2316,HORTICULTURE CROP PRD,"Olmstead,Mercy Anne;Zhao,Xin;",,,,
HOS,3281C,$20.00,0013,3,M W F,6,FIF,2316,ORG/SUSTAIN CROP PROD,"Zhao,Xin;",,,,
HOS,3305,,3831,3,T R,2-3,FIF,2318,INTR PLANT MOLEC BIOL,"Vallejos,Carlos E;",,,,
HOS,4304,,DEPT,3,M W F,5,FIF,2316,HORTICUL PHYSIOLOGY,"Darnell,Rebecca L;",,,,
HOS,4313C,$125.00,041B,2,T R,6-9,CGRC,0184,LAB METH PLANT MOLEC,"Vallejos,Carlos E;",,,,
HOS,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HOS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,6201,,03D0,3,M W F,4,PSF,0004,BREED PERENNIAL CULTI,"Chaparro,Jose Xavier;",,,,
HOS,6236,,03EH,3,M W F,4,FIF,2316,MOL MARK IN PL BREED,"Olmstead,James W;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,STAFF;,,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,STAFF;,,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,STAFF;,,,,
HOS,6932,,DEPT,3,M W F,5,FIF,2316,HORTICULT PHYSIOLOGY,"Darnell,Rebecca L;",,,,
HOS,6932,,041C,4,M W F,7,FIF,2316,VEGETABLE PRODUCTION,"Rathinasabapathi,Balasubramani;",F,8-9,FIF,2316
HOS,6932,,0696,3,M W F,6,FIF,2316,ORG/SUSTAIN CROP PROD,"Zhao,Xin;",,,,
HOS,6932,,DEPT,VAR,TBA,,,,TOPICS,STAFF;,,,,
HOS,6932,,1492,2,T R,6-9,CGRC,0184,LAB METH PLANT MOLEC,"Vallejos,Carlos E;",,,,
HOS,6934,,1F65,1,TBA,,,,PROF SEMINAR PREP,"Huber,Donald J;Williamson,Jeffrey G;",,,,
HOS,6934,,DEPT,1,TBA,,,,PROF SEMINAR PREP,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,5065,,2191,4,MTWR,5,FIF,2318,ADVANCED GENETICS,"Chase,Christine D;Gabriel,Dean W;Hannah,Larkin C;Harfe,Brian;Kirst,Matias;Mccarty,Donald R;Olmstead,James W;",,,,
PCB,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Rathinasabapathi,Balasubramani;Vermerris,Willem;",,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,"Settles,Andrew M;",,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,"Kirst,Matias;Munoz,Patricio Ricardo;",,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,"Harmon,Alice Claire;Song,Wen-Yuan;",,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,"Davis,John Mark;McIntyre,Lauren M;",,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,"Gray,Dennis J;",,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Paul,Annalisa;Settles,Andrew M;",,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Gray,Dennis J;",,,,
PCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Paul,Annalisa;Settles,Andrew M;",,,,
VEC,2100,$10.00,5368,3,T,10,NEB,0101,WORLD HERBS & VEGETAB,"Rathinasabapathi,Balasubramani;",R,1011,NEB,0101
VEC,3221C,$9.00,1172,4,M W F,7,FIF,2316,VEGETABLE PRODUCTION,"Rathinasabapathi,Balasubramani;",F,8-9,FIF,2316
COP,2271,,2601,2,T R,7,FLI,0050,COM PRG ENGR C++,"Panagopoulos,Orestis;",,,,
COP,2271,,DEPT,2,M,1011,WEIL,0270,COM PRG ENGR VB.NET,"Kirli,Serdar;",,,,
COP,2271,,2603,2,T R,9,MAEB,0211,COM PRG ENGR FORTRAN,"Faatz,Matthew T;",,,,
COP,2271L,,2604,1,R,10E1,MAEB,0211,COM PRG ENG FORTRAN L,"Faatz,Matthew T;",,,,
COP,2271L,,2606,1,T,10E1,CSE,E222,COM PRG ENG C++ LAB,"Panagopoulos,Orestis;",,,,
COP,2271L,,DEPT,1,W,1011,WEIL,0270,COMPRG ENG VB.NET LAB,"Kirli,Serdar;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,4930,,6191,1,T,8-9,LIT,0121,SALES ENGINEERING SEM,"Smith,Jonathan Cole;",,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Lawphongpanich,Siriphong;",,,,
EIN,4335,,2611,3,M W F,9,FLG,0210,SENIOR DESIGN PROJECT,"Smith,Jonathan Cole;",,,,
EIN,4343,,8231,3,T,4-5,NEB,0101,INVENTRY/SUPPLY CHAIN,"Akcali,Elif;",R,5,MAEA,0303
EIN,4354,$3.00,2613,3,,,WEB,,ENGINEERING ECONOMY,"He,Xueqi;",,,,
EIN,4401,,4920,3,M W F,7,MAEB,0211,LEAN PROD SYSTEMS,"Tufekci,Suleyman;",,,,
EIN,4905,,DEPT,4,T R,3-4,BAR,0211,FACIL PLAN & WRK DSGN,"Bai,Sherman Xiewei;",,,,
EIN,4905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
EIN,4912,,4562,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 1,"Stanfill,R Keith;",,,,
EIN,4937,,DEPT,1,TBA,,,,IND SYS ENG SEMINAR,"Lawphongpanich,Siriphong;",,,,
EIN,4944,,DEPT,VAR,TBA,,,,PRACTICAL WORK,"Lawphongpanich,Siriphong;",,,,
EIN,6227,,DEPT,3,TBA,,,,ADV QUAL MGT ENG BUS,"Hartman,Joseph C;",,,,
EIN,6336,,15H3,3,T,2,WEIM,1084,ADV PRODUCT & INV CON,"Choi,Sangdo;",R,2-3,WEIM,1084
EIN,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
EIN,6918,,2623,1,R,9,FLG,0265,GRADUATE SEMINAR,"Lan,Guanghui;",,,,
EIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ESI,4221C,,2625,3,M,3,TUR,L011,INDUS QUALITY CONTROL,"Su,Yiqiang;",W,1-2,FLG,0245
ESI,4312,,DEPT,4,M W,1011,FLG,0210,OPERATIONS RESEARCH 1,"Perez Siguenza,Cinthia Cristina;",,,,
ESI,4313,,2627,4,T R,1011,TUR,L011,OPERATIONS RESEARCH 2,"Lawphongpanich,Siriphong;",,,,
ESI,4327C,,2629,4,F,7-8,FLG,0260,MATRIX/NUMERIC METHOD,"Momcilovic,Petar;",M,7-8,FAB,0103
ESI,4356,,07DA,3,T,3-4,FAC,0120,DECISION SUPPORT SYST,"Kirli,Serdar;",R,3-4,TUR,2346
ESI,4356,,2499,3,T,6-7,ROL,0205,DECISION SUPPORT SYST,"Kirli,Serdar;",R,6-7,MCCA,2196
ESI,4357,,8476,3,M   F,4-5,BLK,0315,WEB BASED DECIS SUPP,"Gakis,Konstantinos;",,,,
ESI,4523,,2628,3,W,8-9,MAEB,0211,INDUSTRIAL SYS SIMULA,"Bai,Sherman Xiewei;",F,8,MAEB,0211
ESI,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Lawphongpanich,Siriphong;",,,,
ESI,6314,,DEPT,4,TBA,,,,DETERMIN METH OP RES,"Smith,Jonathan Cole;",,,,
ESI,6314,$27.80,2633,4,T R,1-2,NEB,0102,DETERMIN METH OP RES,"Hemmati,Mehdi;",,,,
ESI,6314,$296.64,DEPT,4,,,WEB,,DETERMIN METH OP RES,"Hemmati,Mehdi;",,,,
ESI,6314,,DEPT,4,,,WEB,,DETERMIN METH OP RES,"Hemmati,Mehdi;",,,,
ESI,6321,$20.85,8056,3,T,7-8,CSE,E122,APPL PROBABILITY METH,"Choi,Sangdo;",R,7,CSE,E122
ESI,6321,$222.48,DEPT,3,,,WEB,,APPL PROBABILITY METH,"Choi,Sangdo;",,,,
ESI,6321,,DEPT,3,,,WEB,,APPL PROBABILITY METH,"Choi,Sangdo;",,,,
ESI,6341,,1570,3,M W F,3,BLK,0315,INTRO TO STOCH OPT,"Uryasev,Stanislav;",,,,
ESI,6355,,6933,4,T R,8-9,MAEB,0238,DECISION SUPPORT SYS,"Gakis,Konstantinos;",,,,
ESI,6420,,DEPT,3,T R,2-3,WEIM,1092,FUND MATH PROGRAMING,"Richard,Jean-Philippe P;",,,,
ESI,6470,,8783,3,M W F,4,WEIL,0273,PRIN MANUFAC SYS ENGR,"Tufekci,Suleyman;",,,,
ESI,6529,$20.85,5080,3,T,3,CSE,E122,DIGIT SIMULATION TECH,"Lan,Guanghui;",,,WEB,
ESI,6529,$222.48,DEPT,3,,,WEB,,DIGIT SIMULATION TECH,"Lan,Guanghui;",,,,
ESI,6529,,DEPT,3,,,WEB,,DIGIT SIMULATION TECH,"Lan,Guanghui;",,,,
ESI,6555,$222.48,DEPT,3,,,WEB,,SYSTEMS MANAGEMENT,"Butler,Steven Frank;",,,,
ESI,6555,,DEPT,3,,,WEB,,SYSTEMS MANAGEMENT,"Butler,Steven Frank;",,,,
ESI,6555,$20.85,9132,3,M W F,1,NEB,0201,SYSTEMS MANAGEMENT,"Butler,Steven Frank;",,,,
ISM,3004,$4.50,0079,4,,,WEB,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3004,$63.14,7747,4,,,WEB,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3004,$63.14,DEPT,4,,,WEB,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3013,$2.00,034G,4,M W,7-8,STZ,0104,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",,,,
ISM,3013,$2.00,034H,4,M,7-8,STZ,0104,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",W,9-10,STZ,0104
ISM,3013,$2.00,07HA,4,M,7-8,STZ,0104,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",M,9-10,STZ,0104
ISM,3254,$1.00,4861,2,M W,9-10,STZ,0103,BUSINESS SYSTEMS 1,"Cho,Soo Hyun;",,,,
ISM,3255,$1.00,4885,2,M W,9-10,STZ,0103,BUSINESS SYSTEMS 2,"Kitchens,Brent M;",,,,
ISM,4113,$1.00,0489,2,M W,3-4,STZ,0101,BUS SYS DESIGN/APPLIC,"Mukherjee,Aditi;",,,,
ISM,4210,$1.00,1213,2,M W,3-4,STZ,0101,DATABASE MANAGEMENT,"Mukherjee,Aditi;",,,,
ISM,4220,$1.00,6286,2,T R,7-8,STZ,0101,BUS DATA COMMUNICA 1,"Kwark,Young;",,,,
ISM,4330,$1.00,6304,2,T R,7-8,STZ,0101,INFO SYS & OPER STRAT,"Tan,Yinliang;",,,,
ISM,6128,$4.00,DEPT,2,T R,7-8,HGS,250,ADV SYS DESIGN/DEV 1,"Bandyopadhyay,Subhajyoti;",,,,
ISM,6128,$4.00,DEPT,2,T R,9-10,HGS,140,ADV SYS DESIGN/DEV 1,"Bandyopadhyay,Subhajyoti;",,,,
ISM,6129,$4.00,DEPT,2,M W,5-6,HGS,250,ADV SYS DESIGN/DEV 2,"Kumar,Anuj;",,,,
ISM,6129,$4.00,DEPT,2,M W,7-8,HGS,250,ADV SYS DESIGN/DEV 2,"Kumar,Anuj;",,,,
ISM,6215,$4.00,DEPT,2,M W,3-4,GER,0121,BUS DATABASE SYST 1,"Kumar,Anuj;",,,,
ISM,6215,$4.00,DEPT,2,M W,1-2,HGS,250,BUS DATABASE SYST 1,"Kumar,Anuj;",,,,
ISM,6216,$4.00,DEPT,2,M W,1-2,HGS,250,BUS DATABASE SYST 2,"Piramuthu,Selwyn;",,,,
ISM,6222,$4.00,DEPT,2,T R,5-6,HGS,250,BUS TELECOM STRA/AP 1,"Kwark,Young;",,,,
ISM,6222,$4.00,DEPT,2,T R,9-10,HGS,250,BUS TELECOM STRA/AP 1,"Kwark,Young;",,,,
ISM,6223,$4.00,DEPT,2,T R,5-6,HGS,250,BUS TELECOM STRA/AP 2,"Pathak,Praveen Ashok;",,,,
ISM,6223,$4.00,DEPT,2,T R,9-10,HGS,250,BUS TELECOM STRA/AP 2,"Pathak,Praveen Ashok;",,,,
ISM,6236,$4.00,DEPT,2,T R,5-6,HGS,340,BUSINESS OBJECTS 1,"Aytug,Haldun;",,,,
ISM,6257,$4.00,DEPT,2,M W,5-6,HGS,250,INTERMED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6257,$4.00,DEPT,2,M W,7-8,HGS,250,INTERMED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6258,$4.00,DEPT,2,T R,1-2,HGS,250,ADVANCED BUS PROGRAM,"Aytug,Haldun;",,,,
ISM,6258,$4.00,DEPT,2,T R,9-10,GER,0121,ADVANCED BUS PROGRAM,"Aytug,Haldun;",,,,
ISM,6259,$4.00,DEPT,2,T R,1-2,HGS,250,BUSINESS PROGRAMMING,"Bandyopadhyay,Seema;",,,,
ISM,6485,$4.00,DEPT,2,T R,3-4,HGS,250,ELECTRON COMMERCE LOG,"Cheng,Hsing;",,,,
MAN,4504,$8.90,1150,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$8.90,1151,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$8.90,1154,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$63.14,1155,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$63.14,DEPT,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,6511,$4.00,DEPT,2,T R,7-8,HGS,250,PROD MANAGEMENT PROBS,"Vakharia,Asoo J;",,,,
MAN,6528,$4.00,DEPT,2,M W,3-4,HGS,250,PRIN LOGIS/TRANS SYST,"Rajapakshe,Tharanga;",,,,
MAN,6573,$4.00,DEPT,2,M W,9-10,HGS,250,PURCHASE/MATLS MANAGE,"Carrillo,Janice Ellen;",,,,
MAN,6581,$4.00,DEPT,2,M W,7-8,HGS,340,PROJECT MANAGEMENT,"Rajapakshe,Tharanga;",,,,
QMB,3250,$8.90,1391,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,$8.90,16BH,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,$8.90,1728,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,$63.14,4120,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
