coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MVS,1414,$51.51,14DC,VAR,M,10,MUB,0120,STRING BASS,"Casseday,Kevin Arthur Milton;",,,,
MVS,1416,,DEPT,2,TBA,,,,GUITAR,"Rocha Loureiro Da Silva,Ulisses;",,,,
MVS,2421,$53.11,8679,2,T,6,MUB,0120,VIOLIN,"Lower,Janna L;",,,,
MVS,2422,$33.23,6348,2,T,6,MUB,0144,VIOLA,"Fine,Stephen;",,,,
MVS,2423,$57.93,7176,2,T,6,MUB,0142,CELLO,"Thomas,Steven Francis;",,,,
MVS,2424,$56.51,13D0,2,M,10,MUB,0120,STRING BASS,"Casseday,Kevin Arthur Milton;",,,,
MVS,3431,$33.11,2593,VAR,T,6,MUB,0120,VIOLIN,"Lower,Janna L;",,,,
MVS,3432,$58.23,06GA,VAR,T,6,MUB,0144,VIOLA,"Fine,Stephen;",,,,
MVS,3433,$58.28,7560,VAR,T,6,MUB,0142,CELLO,"Thomas,Steven Francis;",,,,
MVS,3434,$61.51,06D7,VAR,M,10,MUB,0120,STRING BASS,"Casseday,Kevin Arthur Milton;",,,,
MVS,3970,$60.00,06D9,1,TBA,,,,JUN RECITAL STRINGS,"Lower,Janna L;",,,,
MVS,3970,$60.00,6164,1,TBA,,,,JUN RECITAL STRINGS,"Thomas,Steven Francis;",,,,
MVS,4441,$33.11,7572,VAR,T,6,MUB,0120,VIOLIN,"Lower,Janna L;",,,,
MVS,4442,$33.23,13D4,VAR,T,6,MUB,0144,VIOLA,"Fine,Stephen;",,,,
MVS,4640,$19.71,1D78,3,TBA,,,,STRING INSTR PEDAGOGY,"Lower,Janna L;",,,,
MVS,4640,$19.71,13D9,3,TBA,,,,STRING INSTR PEDAGOGY,"Thomas,Steven Francis;",,,,
MVS,4971,$60.00,13EA,1,TBA,,,,SEN RECITAL STRINGS,"Lower,Janna L;",,,,
MVS,4971,$60.00,13EC,1,TBA,,,,SEN RECITAL STRINGS,"Thomas,Steven Francis;",,,,
MVV,1411,$65.94,3912,2,W,6,MUB,0145,VOICE,"Burrichter,Ronald G;",,,,
MVV,1411,$65.94,8158,2,W,6,MUB,0144,VOICE,"Offerle,Anthony;",,,,
MVV,1411,$65.94,8159,2,W,6,MUB,0142,VOICE,"Smith,Brenda Jo;",,,,
MVV,1411,$65.94,8897,2,F,9,MUB,0146,VOICE,"Sperlich,Deborah Lee;",,,,
MVV,1411,$65.94,9460,2,W,6,MUB,0120,VOICE,"Graham,Elizabeth P;",,,,
MVV,2421,$65.94,13EE,2,W,6,MUB,0144,VOICE,"Offerle,Anthony;",,,,
MVV,2421,$65.94,6167,2,W,6,MUB,0145,VOICE,"Burrichter,Ronald G;",,,,
MVV,2421,$65.94,6918,2,W,6,MUB,0120,VOICE,"Graham,Elizabeth P;",,,,
MVV,2421,$65.94,7475,2,W,6,MUB,0142,VOICE,"Smith,Brenda Jo;",,,,
MVV,3431,$100.00,0093,VAR,W,6,MUB,0145,VOICE,"Burrichter,Ronald G;",,,,
MVV,3431,$100.00,7478,VAR,W,6,MUB,0142,VOICE,"Smith,Brenda Jo;",,,,
MVV,3431,$100.00,8162,VAR,W,6,MUB,0120,VOICE,"Graham,Elizabeth P;",,,,
MVV,3970,$60.00,06E9,1,TBA,,,,JUNIOR RECITAL,"Graham,Elizabeth P;",,,,
MVV,3970,$60.00,102F,1,TBA,,,,JUNIOR RECITAL,"Burrichter,Ronald G;",,,,
MVV,3970,$60.00,8264,1,TBA,,,,JUNIOR RECITAL,"Smith,Brenda Jo;",,,,
MVV,4441,$130.00,13EF,VAR,W,6,MUB,0145,VOICE,"Burrichter,Ronald G;",,,,
MVV,4441,$130.00,13EG,VAR,W,6,MUB,0144,VOICE,"Offerle,Anthony;",,,,
MVV,4441,$130.00,9466,VAR,W,6,MUB,0120,VOICE,"Graham,Elizabeth P;",,,,
MVV,4640,$67.50,5779,3,M W F,4,MUB,0144,VOCAL PEDAGOGY,"Smith,Brenda Jo;",,,,
MVV,4971,$50.00,13EH,1,TBA,,,,SENIOR RECITAL,"Graham,Elizabeth P;",,,,
MVV,4971,$50.00,13E1,1,TBA,,,,SENIOR RECITAL,"Burrichter,Ronald G;",,,,
MVV,4971,$50.00,9479,1,TBA,,,,SENIOR RECITAL,"Offerle,Anthony;",,,,
MVW,1411,$54.05,06FG,VAR,M,6,MUB,0144,FLUTE,"Birkner,Mary Elizabeth;",,,,
MVW,1412,$59.34,9481,2,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,1413,$60.00,DEPT,VAR,TBA,,,,CLARINET,"Rueger,Melody E;",,,,
MVW,1413,$60.00,7493,2,M,6,MUB,0142,CLARINET,"Glazier,Jaclyn Jean;",,,,
MVW,1414,$65.00,13FA,VAR,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,1415,$60.00,6637,2,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,2421,$54.05,7499,2,M,6,MUB,0144,FLUTE,"Birkner,Mary Elizabeth;",,,,
MVW,2422,$59.34,7501,2,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,2423,$60.00,7503,2,M,6,MUB,0142,CLARINET,"Glazier,Jaclyn Jean;",,,,
MVW,2424,$65.00,6371,2,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,2425,$60.00,2103,2,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,3431,$54.05,7512,VAR,M,6,MUB,0144,FLUTE,"Birkner,Mary Elizabeth;",,,,
MVW,3432,$37.61,7513,VAR,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,3433,$70.00,7514,VAR,M,6,MUB,0142,CLARINET,"Glazier,Jaclyn Jean;",,,,
MVW,3434,$70.00,7243,VAR,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,3435,$70.00,8259,VAR,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,3970,$60.00,06F0,1,TBA,,,,JUN RECITAL WOODWIND,"Birkner,Mary Elizabeth;",,,,
MVW,3970,$60.00,8243,1,TBA,,,,JUN RECITAL WOODWIND,"Glazier,Jaclyn Jean;",,,,
MVW,3970,$60.00,9455,1,TBA,,,,JUN RECITAL WOODWIND,"Lowe,Shannon Rae;",,,,
MVW,3970,$60.00,9484,1,TBA,,,,JUN RECITAL WOODWIND,"Helton,Jonathan A;",,,,
MVW,4441,$59.05,4749,3,M,6,MUB,0144,FLUTE,"Birkner,Mary Elizabeth;",,,,
MVW,4442,$64.34,13FC,VAR,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,4443,$65.00,13FD,VAR,M,6,MUB,0142,CLARINET,"Glazier,Jaclyn Jean;",,,,
MVW,4445,$70.00,13FF,VAR,TBA,,,,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,4640,$29.09,13F2,3,TBA,,,,WOODWIND INST PEDAGOG,"Odom,Leslie S;",,,,
MVW,4640,$29.09,13F3,3,TBA,,,,WOODWIND INST PEDAGOG,"Glazier,Jaclyn Jean;",,,,
MVW,4640,$29.09,13F5,3,TBA,,,,WOODWIND INST PEDAGOG,"Helton,Jonathan A;",,,,
MVW,4971,$60.00,06F5,1,TBA,,,,SEN RECITAL WOODWIND,"Birkner,Mary Elizabeth;Glazier,Jaclyn Jean;",,,,
MVW,4971,$60.00,13FG,1,TBA,,,,SEN RECITAL WOODWIND,"Odom,Leslie S;",,,,
MVW,4971,$60.00,13FH,1,TBA,,,,SEN RECITAL WOODWIND,"Glazier,Jaclyn Jean;",,,,
MVW,4971,$60.00,9496,1,TBA,,,,SEN RECITAL WOODWIND,"Helton,Jonathan A;",,,,
EVR,5705,,0018,3,M,7,MAEA,0327,NTRL RESRCE INNOV SYS,"Porzecanski,Ignacio;",W,7-8,MAEA,0327
EVR,6320,,0415,3,T,3,TUR,2318,SUST NAT RESOURCE MGT,"Coenen,Danny;",R,3-4,TUR,2318
EVR,6933,,6972,1,T,7,RNK,0215,SEMINAR,"Frazer,Tom K;",,,,
EVR,6979,,DEPT,VAR,TBA,,,,NONTHESIS MASTER PROJ,STAFF;,,,,
EVS,3000,,8666,3,T,4-5,RNK,0220,ENVIRONMENTAL SCIENCE,"Coenen,Danny;",R,5,RNK,0220
EVS,3000L,,DEPT,1,T,2,BLK,0415,ENVIRON SCIENCE LAB,"Wells,Ondine;",T,3-4,BLK,0203
EVS,3000L,,DEPT,1,R,2,BLK,0415,ENVIRON SCIENCE LAB,"Schuman,Carrie E;",R,3-4,BLK,0203
EVS,4021,,DEPT,3,T,8-9,CHE,0237,CRITICAL THINKING,"Porzecanski,Ignacio;",R,8,CHE,0237
EVS,4021,,DEPT,3,T,8-9,CHE,0237,CALS HNRS CRIT THINKI,"Porzecanski,Ignacio;",R,8,CHE,0237
PCB,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENU,4103,,7134,4,M WRF,6,NSC,0227,REACTOR ANALY COMP 1,"Dugan,Edward T;Jordan,Kelly;",,,,
ENU,4133,$3.00,8948,3,M W F,7,CSE,E122,REACT THRML HYDRAL 1,"Neo,Ping Chien;",,,,
ENU,4144,,DEPT,3,,,WEB,,NUC POWER REACT SYS 1,STAFF;,,,,
ENU,4144,,8211,3,T,4,NSC,0227,NUC POWER REACT SYS 1,"Vernetson,William G;",R,4-5,NSC,0227
ENU,4145,,3066,3,M W F,3,NSC,0227,RISK ASSESS RADIA SYS,"Neo,Ping Chien;",,,,
ENU,4192,,3249,3,M W,8-9,NSC,0227,ELE NUC/RADIOL DES 1,"Goluoglu,Sedat;",,,,
ENU,4505L,,5999,3,T R,3-4,FLI,0117,NUCLEAR/RADIA LAB 1,"Baciak,James Edward;",,,,
ENU,4641C,,4602,2,M W F,5,NSC,0227,APPL RADIA PROTECTION,"Bolch,Wesley Emmett;",,,,
ENU,4800,,06FA,3,T,7,NSC,0227,INT NUCL REACTOR MTLS,"Yang,Yong;",R,7-8,NSC,0227
ENU,4905,,7996,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
ENU,4930,,06B7,3,M W F,4,NSC,0227,CRITICALITY SAFETY,"Goluoglu,Katherin Lee;",,,,
ENU,4930,,5486,3,T,8-9,NSC,0227,PLASMA PHYS/THERM REA,"Mack,Joseph M,Jr;",R,9,NSC,0227
ENU,5142,,106A,3,M W F,3,NSC,0227,RELIAB/RISK ANLYS,"Neo,Ping Chien;",,,,
ENU,6106,,108E,3,M W F,5,MAEB,0238,NUCLEAR REAC ANALYS 1,"Jordan,Kelly;",,,,
ENU,6905,,6334,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ENU,6910,,1H21,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENU,6937,,06C0,3,T,7,NSC,0227,INT NUCL REACTOR MTLS,"Yang,Yong;",R,7-8,NSC,0227
ENU,6937,,106B,3,M W F,4,NSC,0227,CRITICALITY SAFETY,"Goluoglu,Katherin Lee;",,,,
ENU,6937,,169B,4,M WRF,6,NSC,0227,REACTOR ANALY COMP 1,"Dugan,Edward T;Jordan,Kelly;",,,,
ENU,6937,,4835,3,M W F,7,NSC,0227,ADV TOP NUC THRM HYDR,"Schubring,DuWayne;",,,,
ENU,6937,,6010,3,T,8-9,NSC,0227,PLASMA PHYS/THERM REA,"Mack,Joseph M,Jr;",R,9,NSC,0227
ENU,6971,,3247,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENU,7979,,3240,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENU,7980,,019F,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NGR,6052C,$68.28,1865,1,TBA,,,,ADULT NURS DIAGNO/PRO,"Figueroa-Haas,Cynthia Lou;Hartjes,Tonja Michelle;Sansing,Rachelle L;",,,,
NGR,6052C,$68.28,1889,1,TBA,,,,ADULT NURS DIAGNO/PRO,"Reischman,Rosalyn R;Solomon,Kathleen H;",,,,
NGR,6140,,DEPT,4,,,WEB,,PHYSIO PATHO ADV PRAC,"Derrico,David J;",,,,
NGR,6140,$4.00,4656,4,,,WEB,,PHYSIO PATHO ADV PRAC,"Derrico,David J;",,,,
NGR,6230C,$393.92,1895,1,TBA,,,,ACUTE CARE DIAG/PROCE,"Hartjes,Tonja Michelle;Reischman,Rosalyn R;",,,,
NGR,6241,$4.00,0262,4,,,WEB,,COMMON ADLT HLTH PROB,"Figueroa-Haas,Cynthia Lou;Reischman,Rosalyn R;",,,,
NGR,6241L,,0267,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Citty,Sandra Wolfe;Figueroa-Haas,Cynthia Lou;",,,,
NGR,6241L,,0270,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Solomon,Kathleen H;",,,,
NGR,6241L,,0454,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Sansing,Rachelle L;",,,,
NGR,6241L,,4646,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Gleason,Robyn A;Solomon,Kathleen H;",,,,
NGR,6242L,,0377,3,TBA,,,,ADULT ACUTE CARE 1,"Hartjes,Tonja Michelle;Pearson,Kae O'Neal;Stechmiller,Joyce K;",,,,
NGR,6242L,,0462,3,TBA,,,,ADULT ACUTE CARE 1,"Reischman,Rosalyn R;",,,,
NGR,6905,$3.00,DEPT,3,TBA,,,,ART AS HEALING FORCE,"Lane,Mary Rockwood;",,,,
NGR,6930,,16DB,3,R,10E1,,,SPIRITUALITY & CREAT,"Lane,Mary Rockwood;",,,,
NGR,6941,,0470,VAR,TBA,,,,PRACTICUM IN NURSING,"Hartjes,Tonja Michelle;",,,,
NGR,6941,,2936,VAR,TBA,,,,PRACTICUM IN NURSING,"Reischman,Rosalyn R;",,,,
NGR,6941,,2940,VAR,TBA,,,,PRACTICUM IN NURSING,"Figueroa-Haas,Cynthia Lou;",,,,
NGR,6941,,2941,VAR,TBA,,,,PRACTICUM IN NURSING,"Solomon,Kathleen H;",,,,
NGR,6944,,1G34,VAR,TBA,,,,ACNP CLINICAL,"Hartjes,Tonja Michelle;Reischman,Rosalyn R;",,,,
NGR,7970L,,2494,VAR,TBA,,,,ADV NURSING PROJECT,"Ballantyne,Jean E;Figueroa-Haas,Cynthia Lou;Gleason,Robyn A;Nealis,Rose Marie;Neff,Donna C;Reischman,Rosalyn R;Schaffer,Susan D;Schentrup,Denise M;Snider,Martha J;Yoon,Saun-Joo;",,,,
NUR,3145,,3085,3,TBA,,,,PHARMACOLOGY NURSING,"Jessup,James Vernon,Jr;",,,,
NUR,4739,,01H5,4,TBA,,,,SYS 3 RES OF WELLNESS,"Derrico,David J;",,,,
NUR,4739L,$12.83,DEPT,4,TBA,,,,REST OF WELL CLIN 3,"Ahn,Hyo-Chol;Ballantyne,Jean E;Bethart,Sally Marie;Carlin,Bonnie J;Castleman,Joan Baker;Chappell,Justina Kay;Derrico,David J;Ingram,Deborah A;Pena,Amber Larinne;Popovich,Deborah Marie;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;",,,,
NUR,4739L,$12.83,DEPT,4,TBA,,,,REST OF WELL CLIN 3,"Ballantyne,Jean E;Castleman,Joan Baker;Derrico,David J;Ingram,Deborah A;Mangueira,Sheri H;Sutton,Laura Bond;Taylor-Caldwell,M L;Walker,Maryann A;Weber,Becky L;",,,,
NUR,4748,,02BD,4,TBA,,,,SYS 4 MULTISYS CARE,"Pena,Amber Larinne;Popovich,Deborah Marie;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Anderson,Carla P;Carlin,Bonnie J;Chappell,Justina Kay;Citty,Sandra Wolfe;Knapp,Sandra J;Pinder,Kristen S;Popovich,Deborah Marie;Reed,Karen Simon;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;Yoon,Saun-Joo;Young,Nancy Gill;Zorilo,Cathy Lynn;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Anderson,Carla P;Carlin,Bonnie J;Chappell,Justina Kay;Citty,Sandra Wolfe;Knapp,Sandra J;Pinder,Kristen S;Popovich,Deborah Marie;Reed,Karen Simon;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;Yoon,Saun-Joo;Young,Nancy Gill;Zorilo,Cathy Lynn;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Anderson,Carla P;Carlin,Bonnie J;Chappell,Justina Kay;Citty,Sandra Wolfe;Knapp,Sandra J;Pinder,Kristen S;Popovich,Deborah Marie;Reed,Karen Simon;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;Yoon,Saun-Joo;Young,Nancy Gill;Zorilo,Cathy Lynn;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Anderson,Carla P;Carlin,Bonnie J;Chappell,Justina Kay;Citty,Sandra Wolfe;Knapp,Sandra J;Pinder,Kristen S;Popovich,Deborah Marie;Reed,Karen Simon;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;Yoon,Saun-Joo;Young,Nancy Gill;Zorilo,Cathy Lynn;",,,,
NUR,4930,,16DC,3,R,10E1,,,SPIRITUALITY & CREAT,"Lane,Mary Rockwood;",,,,
NUR,4944L,,07A7,5,TBA,,,,TRANS TO PROF PRAC,"Ballantyne,Jean E;Brimeyer,Mary M;Carlin,Bonnie J;Castleman,Joan Baker;Chappell,Justina Kay;Derrico,David J;Dulin,Pamela Giddings;Hartjes,Tonja Michelle;Kelley,Anna Hall;Krueger,Charlene Ann;Neff,Donna C;Pena,Amber Larinne;Popovich,Deborah Marie;Reed,Karen Simon;Solomon,Kathleen H;Stephen,Anita M;Sutton,Laura Bond;Taylor-Caldwell,M L;Weber,Becky L;Weber,Bryan Arthur;Yoon,Saun-Joo;Young,Nancy Gill;",,,,
NGR,6500C,,2984,6,TBA,,,,INDIV THER PSYCHIA,"Curley,Maureen L;Schwait,Anna Borrero;Snider,Martha J;",,,,
NGR,6538,,2038,3,TBA,,,,PSYCHOPHARMACOLOGY,"Schwait,Anna Borrero;",,,,
NGR,6636,$3.00,08HG,3,,,WEB,,HLTH PROMO/ROLE DEVEL,"Gannon,Jane M;",,,,
NGR,6636,$3.00,1C60,3,,,WEB,,HLTH PROMO/ROLE DEVEL,"Reed,Karen Simon;",,,,
NGR,6770,$2.00,01G6,2,,,WEB,,LEADERSHIP/ROLE OF CN,"Gannon,Jane M;",,,,
NGR,6770,,DEPT,2,,,WEB,,LEADERSHIP/ROLE OF CN,"Gannon,Jane M;",,,,
NGR,6815,,0527,3,,,WEB,,FOUNDA QUAL RES HLTH,"Lutz,Barbara Jean;",,,,
NGR,6840,$3.00,3050,3,,,WEB,,APPL STAT ANALYS 1,"Horgas,Ann L;",,,,
NGR,6840,,3051,3,,,WEB,,APPL STAT ANALYS 1,"Ahn,Hyo-Chol;",,,,
NGR,6850,$3.00,DEPT,3,,,WEB,,RESRCH METH UTIL NURS,"Ballantyne,Jean E;Neff,Donna C;",,,,
NGR,6850,$3.00,DEPT,3,,,WEB,,RESRCH METH UTIL NURS,"Ballantyne,Jean E;Neff,Donna C;",,,,
NGR,6850,,DEPT,3,,,WEB,,RESRCH METH UTIL NURS,"Neff,Donna C;",,,,
NGR,6850,$3.00,3057,3,,,WEB,,RESRCH METH UTIL NURS,"Lutz,Barbara Jean;",,,,
NGR,6930,,1C62,3,TBA,,,,NURSE EDUCATOR,"Snider,Martha J;",,,,
NGR,7124,,3064,3,,,WEB,,THEORY DEVELOPMENT,"Horgas,Ann L;",,,,
NGR,7700,$3.00,2821,3,,,WEB,,LEADRSHP/ROLE DEVELOP,"Schaffer,Susan D;",,,,
NGR,7871,$3.00,2478,3,,,WEB,,NURS INFO/DATA MANAGE,"Gleason,Robyn A;",,,,
NGR,7979,,6950,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NGR,7980,,4823,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NUR,3169,,1C59,3,TBA,,,,INQUIRY & EVIDENCE,"Elder,Jennifer Harrison;",,,,
NUR,3826,,0120,2,TBA,,,,LEGAL & ETHIC ISSUES,"Bethart,Sally Marie;",,,,
NUR,4829,,0639,2,TBA,,,,LEADER & MNGMT IN NUR,"Castleman,Joan Baker;",,,,
NUR,4829,,0654,2,TBA,,,,LEADER & MNGMT IN NUR,"Bethart,Sally Marie;",,,,
NUR,4829,,0661,2,TBA,,,,LEADER & MNGMT IN NUR,"Mangueira,Sheri H;",,,,
NUR,4829,,095A,2,TBA,,,,LEADER & MNGMT IN NUR,"Yoon,Saun-Joo;",,,,
NUR,4837,,0122,2,TBA,,,,"HLTH PLCY, FIN & REG","Neff,Donna C;",,,,
NUR,4935,,DEPT,3,TBA,,,,HONORS SEM IN NURSING,"Snider,Martha J;",,,,
NGR,6172,$4.00,0959,4,,,WEB,,PHARMACOTHERA ADV PRA,"Schentrup,Denise M;",,,,
NGR,6172,$4.00,1523,4,,,WEB,,PHARMACOTHERA ADV PRA,"Schentrup,Denise M;",,,,
NGR,6240,$3.00,0096,3,,,WEB,,PRIMARY CARE ADULTS,"Gannon,Jane M;",,,,
NGR,6301,$3.00,2801,3,,,WEB,,ADV CHILD HLTH NUR 1,"Bruney,Teresa Sallas;",,,,
NGR,6301L,,4622,3,TBA,,,,ADV CHLD HLTH CLINC 1,"Nealis,Rose Marie;",,,,
NGR,6301L,,6109,3,TBA,,,,ADV CHLD HLTH CLINC 1,"Pieper,Pamela;",,,,
NGR,6321C,$6.00,5439,6,,,WEB,,NEONATAL NURS PRACT 2,"Hoffman,Jacqueline M;Parker,Leslie Ann;",,,,
NGR,6360C,,0704,7,,,WEB,,NUR-MIDWIFERY CARE 1,"Houston,Jane F;Smith,Maryann;",,,,
NGR,6371,$3.00,2100,3,,,WEB,,PHARMACO ADV PRA NEO,"Hoffman,Jacqueline M;",,,,
NGR,6372C,$124.67,2816,3,,,WEB,,ADV PEDS PROC & DIAG,"Bruney,Teresa Sallas;Nealis,Rose Marie;",,,,
NGR,6905,$1.00,DEPT,1,TBA,,,,GENOMIC OVERVIEW,"Nealis,Rose Marie;",,,,
NGR,6905,$3.00,DEPT,3,TBA,,,,PEDIATRICS REVIEW,"Nealis,Rose Marie;",,,,
NGR,6941,,02A9,VAR,TBA,,,,PRACTICUM IN NURSING,"Brewer,Allison Shawn;Donelan,Jennifer;Sansing,Rachelle L;Schaffer,Susan D;Schentrup,Denise M;Treloar,Donna M;",,,,
NGR,6941,,0419,VAR,TBA,,,,PRACTICUM IN NURSING,"Gleason,Robyn A;Sansing,Rachelle L;Solomon,Kathleen H;",,,,
NGR,6941,,0705,VAR,TBA,,,,PRACTICUM IN NURSING,"Nealis,Rose Marie;",,,,
NGR,6941,,0706,VAR,TBA,,,,PRACTICUM IN NURSING,"Pieper,Pamela;",,,,
NGR,6941,,2850,VAR,TBA,,,,PRACTICUM IN NURSING,"Parker,Leslie Ann;",,,,
NGR,7940L,,09E5,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Reischman,Rosalyn R;",,,,
NGR,7940L,,09E6,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Citty,Sandra Wolfe;Figueroa-Haas,Cynthia Lou;Reischman,Rosalyn R;Stechmiller,Joyce K;",,,,
NGR,7940L,,09E7,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Donelan,Jennifer;Gleason,Robyn A;Schaffer,Susan D;Schentrup,Denise M;Tickle,June E;",,,,
NGR,7940L,,09E8,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Nealis,Rose Marie;",,,,
NGR,7940L,,09E9,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Snider,Martha J;",,,,
NUR,3738,,2859,3,TBA,,,,SYS 2 RES OF WELLNESS,"Citty,Sandra Wolfe;Kelley,Anna Hall;Snider,Martha J;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Bethart,Sally Marie;Brimeyer,Mary M;Carlin,Bonnie J;Citty,Sandra Wolfe;Derrico,David J;Gannon,Jane M;Gutwein,Jenny Leanne;Kelley,Anna Hall;Krueger,Charlene Ann;Pinder,Kristen S;Popovich,Deborah Marie;Stacciarini,Jeanne-Marie R;Stephen,Anita M;Sutton,Laura Bond;Walker,Maryann A;Yoon,Saun-Joo;Young,Nancy Gill;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Brimeyer,Mary M;Chappell,Justina Kay;Citty,Sandra Wolfe;Curley,Maureen L;Derrico,David J;Gannon,Jane M;Gutwein,Jenny Leanne;Kelley,Anna Hall;Krueger,Charlene Ann;Mangueira,Sheri H;Pinder,Kristen S;Popovich,Deborah Marie;Reed,Karen Simon;Stacciarini,Jeanne-Marie R;Stephen,Anita M;Taylor-Caldwell,M L;Walker,Maryann A;Young,Nancy Gill;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Brimeyer,Mary M;Carlin,Bonnie J;Castleman,Joan Baker;Citty,Sandra Wolfe;Curtis,Sheryl L;Derrico,David J;Gannon,Jane M;Gutwein,Jenny Leanne;Kelley,Anna Hall;Krueger,Charlene Ann;Pinder,Kristen S;Popovich,Deborah Marie;Stephen,Anita M;Sutton,Laura Bond;Walker,Maryann A;Weber,Bryan Arthur;Young,Nancy Gill;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Bethart,Sally Marie;Castleman,Joan Baker;Citty,Sandra Wolfe;Derrico,David J;Gannon,Jane M;Kelley,Anna Hall;Knapp,Sandra J;Krueger,Charlene Ann;Mangueira,Sheri H;Mcgreane,Amy E;Pinder,Kristen S;Popovich,Deborah Marie;Stephen,Anita M;Walker,Maryann A;Weber,Becky L;Young,Nancy Gill;",,,,
OTH,3201,$2.00,4180,2,R,2-3,HPNP,G114,APPLIED HUMAN DEVEL 2,"Mohammed,Jameel;",,,,
OTH,3413C,$2.00,DEPT,3,R,9-11,HPNP,G101,APPLIED KINESIOLOGY,"Locher,Shannon Leigh;",,,,
OTH,4412,$2.00,DEPT,3,T,4-5,HPNP,G301,MUSCULOSKEL ANATOMY,"Shechtman,Orit;",R,4,HPNP,G301
OTH,4412L,$207.44,DEPT,2,W,3-4,COM,CG07,LAB MUSCULOSKEL ANAT,"Shechtman,Orit;",,,,
OTH,4412L,$207.44,DEPT,2,W,5-6,COM,CG07,LAB MUSCULOSKEL ANAT,"Shechtman,Orit;",,,,
OTH,4412L,$207.44,DEPT,2,W,7-8,COM,CG07,LAB MUSCULOSKEL ANAT,"Shechtman,Orit;",,,,
OTH,5324,$15.33,DEPT,4,TBA,,,,PSYCHOSOCIAL INTERVEN,"Cheney,Elizabeth Jane;",,,,
OTH,5726C,$2.00,DEPT,2,TBA,,,,SERVICE DELIV OT MAN,"Pugh,Emily Strayer;",,,,
OTH,5812,$7.75,DEPT,2,TBA,,,,PRACTICUM 1,"Hobbs,Renee J;",,,,
OTH,5848,$7.75,DEPT,6,TBA,,,,INTERNSHIP 1,"Hobbs,Renee J;",,,,
OTH,6635,$30.00,DEPT,3,TBA,,,,PRIN OT SCREEN/EVAL 1,"Bendixen,Roxanna Marie;Struckmeyer,Linda R;",,,,
