coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,6528,,7354,3,M W F,3,FIF,2318,PLANT CELL DEVEL BIOL,"Settles,Andrew M;",,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
COP,2271,$24.00,12EH,2,T R,5,NEB,0100,COMP PRG ENGR C++,"Hill,Ira J;",,,,
COP,2271,$24.00,12E0,2,TBA,,,,COMP PRG ENGR MATLAB,"Hill,Ira J;",,,,
COP,2271,,DEPT,2,M,7-8,FLG,0230,COM PRG ENG VB.NET,"Kirli,Serdar;",,,,
COP,2271L,,12E2,1,M,7-8,NEB,0101,COM PRG ENG C++ LAB,"Hill,Ira J;",,,,
COP,2271L,,12E3,1,F,7-8,NEB,0101,COM PRG ENG MATLAB L,"Hill,Ira J;",,,,
COP,2271L,,DEPT,1,W,7-8,FLG,0230,COMP PRG ENG VB.NET L,"Kirli,Serdar;",,,,
EGN,4930,,6783,1,R,8-9,MAEB,0211,SALES ENGINEERING SEM,"Wynkoop,George Martin;",,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Momcilovic,Petar;",,,,
EIN,4335,,2604,3,M W F,9,MAEB,0211,SENIOR DESIGN PROJECT,"Perez Velez,Roque;",,,,
EIN,4343,,8052,3,M,1-2,MCCB,G086,INVENTRY/SUPPLY CHAIN,"Akcali,Elif;",W,1,MCCB,G086
EIN,4354,,2605,3,TBA,,,,ENGINEERING ECONOMY,"He,Xueqi;",,,,
EIN,4360C,,11H1,4,M   F,5-6,MAT,0018,FACIL PLAN & WRK DSGN,STAFF;,,,,
EIN,4451,,8053,3,M W F,7,PSY,0130,LEAN PROD SYSTEMS,STAFF;,,,,
EIN,4905,$2.00,135C,2,T R,9,NEB,0101,ENG PROJECT MANAGEMEN,STAFF;,,,WEB*,
EIN,4905,,DEPT,3,T,1-2,MAEB,0211,DATA ANAL & DATA MIN,"Pardalos,Panagote M;",R,2,MAEB,0211
EIN,4905,$3.00,16HH,3,W,7-8,NEB,0101,DIVERGENT THINKING,"Akcali,Elif;",,,WEB*,
EIN,4905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
EIN,4913,,DEPT,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 2,STAFF;,,,,
EIN,4944,,DEPT,VAR,TBA,,,,PRACTICAL WORK,"Kirli,Serdar;",,,,
EIN,6176,$21.00,098H,3,M W F,4,CSE,E107,ADV QUAL MGT ENG BUS,"Jeffcoat,David Evans;",,,,
EIN,6176,$270.00,DEPT,3,,,WEB,,ADV QUAL MGT ENG BUS,"Jeffcoat,David Evans;",,,,
EIN,6176,,DEPT,3,,,WEB,,ADV QUAL MGT ENG BUS,"Jeffcoat,David Evans;",,,,
EIN,6422,,16C2,3,M W F,3,WEIL,0273,MANUFACTURING MANAGE,"Tufekci,Suleyman;",,,,
EIN,6905,,DEPT,3,M,1-2,FLI,0105,DATA ANAL & DATA MIN,"Pardalos,Panagote M;",W,3,LEI,0104
EIN,6905,,DEPT,VAR,TBA,,,,OEM/MASTERS PROJECT,"Momcilovic,Petar;",,,,
EIN,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
EIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ESI,4221C,,2611,3,W,2,MCCB,G086,INDUS QUALITY CONTROL,STAFF;,F,3-4,FLG,0260
ESI,4312,,2613,4,T R,5-6,WEIL,0270,OPERATIONS RESEARCH 1,STAFF;,,,,
ESI,4313,,2614,4,M W,3-4,FLG,0260,OPERATIONS RESEARCH 2,STAFF;,,,,
ESI,4327C,,5201,4,T R,6-7,FLG,0270,MATRIX/NUMERIC METHOD,"Momcilovic,Petar;",W,6,FLG,0270
ESI,4356,,1763,4,T R,5-6,FLG,0220,DECISION SUPPORT SYST,"Gakis,Konstantinos;",,,,
ESI,4357,,DEPT,4,T R,3-4,FLG,0220,WEB BASED DECIS SUPP,"Kirli,Serdar;",,,,
ESI,4357,,DEPT,4,M W,9-10,WEIM,1094,WEB BASED DECIS SUPP,STAFF;,,,,
ESI,4523,,2615,3,M W F,8,MAEB,0211,INDUSTRIAL SYS SIMULA,"Kim,Sojung;",,,,
ESI,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Kirli,Serdar;",,,,
ESI,6323,$24.00,1B35,3,T,8,CSE,E107,MODEL SUP CHAIN MANAG,STAFF;,,,WEB*,
ESI,6323,$270.00,DEPT,3,,,WEB,,MODEL SUP CHAIN MANAG,STAFF;,,,,
ESI,6323,,DEPT,3,,,WEB,,MODEL SUP CHAIN MANAG,STAFF;,,,,
ESI,6346,,DEPT,3,TBA,,,,DEC MAKING UND UNCERT,"Geunes,Joseph Patrick;",,,,
ESI,6355,,1G55,4,T R,5-6,FLG,0220,DECISION SUPPORT SYS,"Gakis,Konstantinos;",,,,
ESI,6417,,8076,3,T R,2-3,MAEB,0234,LIN PROG & NETWORK OP,"Richard,Jean-Philippe P;",,,,
ESI,6492,,13D4,3,M W,8-9,WEIL,0238,GLOBAL OPTIMIZATION,"Pardalos,Panagote M;",,,,
ESI,6546,,4473,3,W,2-4,WEIM,1092,STOCHAS MODEL/ANALYS,"Guan,Yongpei;",,,,
ESI,6555,$24.00,16D8,3,M W F,8,CSE,E112,SYSTEMS MANAGEMENT,"Grundel,Don Arvio;",,,WEB*,
ESI,6555,$270.00,DEPT,3,,,WEB,,SYSTEMS MANAGEMENT,"Grundel,Don Arvio;",,,,
ESI,6555,,DEPT,3,,,WEB,,SYSTEMS MANAGEMENT,"Grundel,Don Arvio;",,,,
ISM,3004,$4.00,3961,4,,,WEB,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3013,,013H,4,M,7-8,HVNR,150,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",W,7-8,HVNR,150
ISM,3013,,0130,4,M,7-8,HVNR,150,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",M,9-10,HVNR,150
ISM,3013,$4.00,DEPT,4,,,WEB,,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",,,,
ISM,3013,,1218,4,M,7-8,HVNR,150,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",W,9-10,HVNR,150
ISM,3254,$1.25,4176,2,M W,7-8,HVNR,240,BUSINESS SYSTEMS 1,"Dobbins,Peter J;",,,,
ISM,3255,$1.25,4181,2,M W,7-8,HVNR,240,BUSINESS SYSTEMS 2,"Moqri,Mohammadmahdi;",,,,
ISM,4113,$1.25,016A,2,T R,3-4,HVNR,240,BUS SYS DESIGN/APPLIC,"Mukherjee,Aditi;",,,,
ISM,4210,$1.25,016B,2,T R,3-4,HVNR,240,DATABASE MANAGEMENT,"Mukherjee,Aditi;",,,,
ISM,4220,$1.25,1142,2,M W,3-4,HVNR,240,BUS DATA COMMUNICA 1,"Jung,Kyung Sung;",,,,
ISM,4330,$1.25,1480,2,M W,3-4,HVNR,240,INFO SYS & OPER STRAT,"Pan,Xiajun;",,,,
ISM,6128,$2.25,DEPT,2,T R,1-2,STZ,0101,ADV SYS DESIGN/DEV 1,"Bandyopadhyay,Subhajyoti;",,,,
ISM,6129,$2.25,DEPT,2,T R,1-2,STZ,0101,ADV SYS DESIGN/DEV 2,"Piramuthu,Selwyn;",,,,
ISM,6215,$2.25,DEPT,2,T R,3-4,STZ,0101,BUS DATABASE SYST 1,"Kumar,Anuj;",,,,
ISM,6215,$2.25,DEPT,2,T R,5-6,STZ,0101,BUS DATABASE SYST 1,"Kumar,Anuj;",,,,
ISM,6216,$2.25,DEPT,2,T R,1-2,STZ,0102,BUS DATABASE SYST 2,"Munson,Adam Burton;",,,,
ISM,6216,$2.25,DEPT,2,T R,3-4,STZ,0102,BUS DATABASE SYST 2,"Munson,Adam Burton;",,,,
ISM,6222,$2.25,DEPT,2,M W,5-6,STZ,0102,BUS TELECOM STRA/AP 1,"Jung,Kyung Sung;",,,,
ISM,6223,$2.25,DEPT,2,M W,5-6,STZ,0101,BUS TELECOM STRA/AP 2,"Pathak,Praveen Ashok;",,,,
ISM,6236,$2.25,DEPT,2,T R,3-4,STZ,0101,BUSINESS OBJECTS 1,"Aytug,Haldun;",,,,
ISM,6257,$2.25,DEPT,2,M W,3-4,STZ,0101,INTERMED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6257,$2.25,DEPT,2,M W,5-6,STZ,0101,INTERMED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6258,$2.25,DEPT,2,M W,3-4,STZ,0102,ADVANCED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6258,$2.25,DEPT,2,M W,5-6,STZ,0102,ADVANCED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6259,$2.25,DEPT,2,T R,5-6,STZ,0102,BUSINESS PROGRAMMING,"Bandyopadhyay,Seema;",,,,
ISM,6405,,DEPT,2,M W,7-8,STZ,0101,BUSINESS INTELLIGENCE,"Kwark,Young;",,,,
ISM,6405,,DEPT,2,M W,9-10,STZ,0101,BUSINESS INTELLIGENCE,"Kwark,Young;",,,,
ISM,6423,$2.25,DEPT,2,T R,7-8,STZ,0101,DATA ANALY/DECIS SUPP,"Qiu,Liangfei;",,,,
ISM,6423,$2.25,DEPT,2,M W,3-4,STZ,0102,DATA ANALY/DECIS SUPP,"Pathak,Praveen Ashok;",,,,
ISM,6485,$2.25,DEPT,2,M W,5-6,STZ,0103,ELECTRON COMMERCE LOG,"Pan,Xiajun;",,,,
ISM,6485,$2.25,DEPT,2,M W,7-8,STZ,0103,ELECTRON COMMERCE LOG,"Pan,Xiajun;",,,,
ISM,6485,$2.25,DEPT,2,T R,1-2,STZ,0103,ELECTRON COMMERCE LOG,"Paul,Anand Abraham;",,,,
MAN,4504,$4.00,1144,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$4.00,1145,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$4.00,1146,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,$4.00,DEPT,4,,,WEB,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4539,$1.40,DEPT,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 2,"Mukherjee,Aditi;",,,,
MAN,5502,$2.25,DEPT,2,M W,7-8,STZ,0101,PROD & OPERATION MGMT,"Jung,Kyung Sung;",,,,
MAN,5502,$2.25,DEPT,2,M W,9-10,STZ,0101,PROD & OPERATION MGMT,"Jung,Kyung Sung;",,,,
MAN,6511,$2.25,DEPT,2,T R,5-6,STZ,0101,PROD MANAGEMENT PROBS,"Vakharia,Asoo J;",,,,
MAN,6528,$2.25,DEPT,2,T R,7-8,STZ,0101,PRIN LOGIS/TRANS SYST,"Carrillo,Janice Ellen;",,,,
MAN,6573,$2.25,DEPT,2,M W,1-2,STZ,0102,PURCHASE/MATLS MANAGE,"Carrillo,Janice Ellen;",,,,
MAN,6581,$2.25,DEPT,2,T R,3-4,STZ,0103,PROJECT MANAGEMENT,"Munson,Adam Burton;",,,,
MAN,6581,$2.25,DEPT,2,T R,9-10,STZ,0101,PROJECT MANAGEMENT,"Munson,Adam Burton;",,,,
QMB,3250,$4.00,1593,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,$4.00,1665,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,$4.00,1671,4,,,WEB,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,4701,$1.25,1152,2,T R,1-2,HVNR,240,MANAGRL OPER ANALYS 1,"Zheng,Quan;",,,,
QMB,4702,$1.25,4127,2,T R,1-2,HVNR,240,MANAGRL OPER ANALYS 2,"Ghosh,Vashkar;",,,,
QMB,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Aytug,Haldun;",,,,
QMB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Aytug,Haldun;",,,,
QMB,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Aytug,Haldun;",,,,
QMB,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Aytug,Haldun;",,,,
QMB,5304,$2.25,DEPT,2,T R,9-10,HGS,340,INTRO MANAGERIAL STAT,"Jung,Kyung Sung;",,,,
QMB,5305,$2.25,DEPT,2,T R,7-8,HGS,340,ADV MANAGERIAL STAT,"Mahajan,Jayashree;",,,,
QMB,5305,$2.25,DEPT,2,T R,5-6,HGS,340,ADV MANAGERIAL STAT,"Mahajan,Jayashree;",,,,
QMB,6358,$2.25,DEPT,2,M W,9-10,STZ,0103,STA ANLY MANAGE DEC 1,"Thompson,Patrick A;",,,,
QMB,6755,$2.25,DEPT,2,T R,3-4,STZ,0102,MANAG QUANT ANALYS 1,"Carrillo,Janice Ellen;",,,,
QMB,6756,$2.25,DEPT,2,T R,3-4,STZ,0103,MANAG QUANT ANALYS 2,"Paul,Anand Abraham;",,,,
QMB,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Aytug,Haldun;",,,,
QMB,6941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Aytug,Haldun;",,,,
QMB,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Aytug,Haldun;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,PHD SEMINAR IN IS/IT,"Qiu,Liangfei;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,SEMINAR INFO SYM/OPER,"Vakharia,Asoo J;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,SEMINAR IN IS/IT,"Piramuthu,Selwyn;",,,,
QMB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Pathak,Praveen Ashok;",,,,
QMB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Pathak,Praveen Ashok;",,,,
IDS,1353,,131A,2,R,8-9,IFH,108B,CREATIVITY IN CONTEXT,"Citty,Jeffrey M;",,,,
IDS,1353,,14E1,2,M,2-3,BEC,0112,CREATIVITY IN CONTEXT,"Cohen,Donna L;",,,,
IDS,1353,,14E2,2,T,2-3,BEC,0112,CREATIVITY IN CONTEXT,"Akcali,Elif;",,,,
IDS,1353,,14E3,2,W,2-3,BEC,0112,CREATIVITY IN CONTEXT,"Bucciarelli,Amy L;",,,,
IDS,1353,,14E4,2,R,2-3,BEC,0112,CREATIVITY IN CONTEXT,"Porter-Roberts,Julia D;",,,,
IDS,1353,,1829,2,M,8-9,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,183A,2,T,8-9,BEC,0112,CREATIVITY IN CONTEXT,"Lee,Jennifer;",,,,
IDS,1353,,183B,2,W,8-9,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,183C,2,R,8-9,BEC,0112,CREATIVITY IN CONTEXT,"Porter-Roberts,Julia D;",,,,
HUM,6836,,DEPT,3,M,8-10,LBW,212,DIG HUMANITIES STUDIO,"Dale,Elizabeth Ruth;Taylor,Laurie Nancy;",,,,
HUM,6836,,DEPT,3,W,8-10,LBW,212,DIG HUMANITIES STUDIO,"Dale,Elizabeth Ruth;Taylor,Laurie Nancy;",,,,
IDS,2338,$3.00,1D26,3,,,WEB,,RETHINK CITIZENSHIP,"Humphries,Emma Kiziah;",,,,
IDS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
IDS,4906,,DEPT,VAR,TBA,,,,INTERDISC THESIS RES,STAFF;,,,,
IDS,4930,$3.00,DEPT,3,,,WEB,,VIRTUAL INTERNSHIP,STAFF;,,,,
IDS,4930,,DEPT,VAR,MTWRF,2-4,CRR,0120,CANCER DRUG DISCOVERY,"Oppenheimer,David G;",,,,
IDS,4930,,DEPT,3,T,4,NRNA,2309,INFRM LIFE: PEO & DAT,STAFF;,R,4-5,NRNA,2309
IDS,4930,,DEPT,3,T,4,NRNA,2309,INFRM LIFE: PEO & DAT,STAFF;,R,7-8,NRNA,2309
IDS,4930,,DEPT,3,TBA,,,,FLORIDA CONTEXTS,STAFF;,,,,
IDS,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
IDS,4942,,DEPT,3,T,8-9,MAT,0012,SUSTAINBLTY IN ACTION,"Thiele,Leslie Paul;",R,9,MAT,0012
IDS,4956,,15B2,VAR,TBA,,,,OVERSEAS STUDY 1,STAFF;,,,,
INS,3004,,04H5,3,M W,4,RNK,0110,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,4,MAT,0016
INS,3004,,051C,3,M W,4,RNK,0110,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,4,MCCB,2102
INS,3004,,1003,3,M W,4,RNK,0110,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,5,WEIM,1094
INS,3004,,104D,3,M W,4,RNK,0110,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,5,CSE,E222
INS,4930,,047H,3,R,6-8,TUR,2342,SR RESEARCH SEMINAR,"Sahin,Emrah;",,,,
INS,4930,,052A,3,W,6-8,FAC,0120,SR RESEARCH SEMINAR,"Suarez Carrasquillo,Carlos Alberto;",,,,
IUF,1000,$10.65,0008,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,5,FLI,0113
IUF,1000,$10.65,001E,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,4,MAT,0009
IUF,1000,$10.65,001G,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,7,RNK,0210
IUF,1000,$10.65,001H,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,6,MAT,0011
IUF,1000,$10.65,0017,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,8,MCCB,1108
IUF,1000,$10.65,002A,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,4,RNK,0230
IUF,1000,$10.65,002F,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,6,WEIM,1084
IUF,1000,$10.65,04F9,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,7,LIT,0217
IUF,1000,$10.65,04GE,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,8,LIT,0217
IUF,1000,$10.65,04GF,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,9,LEI,0142
IUF,1000,$10.65,04GG,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,9,FLG,0275
IUF,1000,$10.65,04G0,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",R,8,TUR,2349
IUF,1000,$10.65,04G1,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",F,4,MAT,0015
IUF,1000,$10.65,04G5,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",F,6,RNK,0215
IUF,1000,$10.65,04G7,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Morrisroe,Julia M;",F,7,MAT,0012
IUF,1000,$10.65,04G8,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,9,TUR,2336
IUF,1000,$10.65,04G9,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,9,TUR,2342
IUF,1000,$10.65,04HA,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,4,FAC,0120
IUF,1000,$10.65,04HC,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,5,MAEB,0229
IUF,1000,$10.65,04HD,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,6,PSY,0151
IUF,1000,$10.65,04H0,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,6,WEIM,1070
IUF,1000,$10.65,06H1,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",R,7,WEIM,1084
IUF,1000,$10.65,06H2,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,2,NPB,1101
IUF,1000,$10.65,06H3,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,3,WEIM,1092
IUF,1000,$10.65,06H4,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,4,FLG,0275
IUF,1000,$10.65,06H5,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,4,WEIM,1092
IUF,1000,$10.65,06H6,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,5,MAT,0112
IUF,1000,$10.65,061A,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,5,TUR,2322
IUF,1000,$10.65,061E,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,6,TUR,2322
IUF,1000,$10.65,0611,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Gillooly,James F;",F,7,TUR,2336
IUF,1000,$10.65,0614,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,7,CHE,0237
IUF,1000,$10.65,0619,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,7,FAC,0127
IUF,1000,$10.65,062B,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,7,LEI,0242
IUF,1000,$10.65,0622,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,8,LIT,0239
IUF,1000,$10.65,0637,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,8,FLG,0285
IUF,1000,$10.65,064A,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",R,8,MAT,0013
IUF,1000,$10.65,064F,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,7,MAT,0112
IUF,1000,$10.65,064H,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,4,NPB,1011
IUF,1000,$10.65,0640,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,4,MAEB,0238
IUF,1000,$10.65,0641,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,5,NPB,1216
IUF,1000,$10.65,0647,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,5,NSC,0227
IUF,1000,$10.65,065F,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,5,ROL,0115
IUF,1000,$10.65,065G,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,6,MAT,0010
IUF,1000,$10.65,066G,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,6,MAT,0012
IUF,1000,$10.65,0665,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Smith,Craig;",F,7,TUR,2346
IUF,1000,$10.65,0684,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,3,RNK,0220
IUF,1000,$10.65,069A,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",R,9,TUR,2305
IUF,1000,$10.65,DEPT,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,4,MAT,0010
IUF,1000,$10.65,07AB,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",R,9,LIT,0203
IUF,1000,$10.65,07AC,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",R,9,LIT,0219
IUF,1000,$10.65,07AE,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,2,TUR,2354
IUF,1000,$10.65,07AF,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,2,TUR,2353
IUF,1000,$10.65,07BC,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,2,LIT,0217
IUF,1000,$10.65,07B4,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,3,ROL,0115
IUF,1000,$10.65,07B7,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,3,MAT,0002
IUF,1000,$10.65,07C1,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,4,MAT,0005
IUF,1000,$10.65,07DH,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,6,WEIL,0279
IUF,1000,$10.65,DEPT,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,6,DAU,0342
IUF,1000,$10.65,07EG,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,6,MAT,0112
IUF,1000,$10.65,DEPT,3,T R,7,NPB,1001,WHAT IS THE GOOD LIFE,"Wolpert,Andrew Oxman;",F,7,WEIM,1076
IUF,1000,$10.65,07E1,3,R,8,LIT,0201,WHAT IS THE GOOD LIFE,"Bushey,Sarah A;",,,HYBD,
IUF,1000,$10.65,07E2,3,R,4,ROL,0205,WHAT IS THE GOOD LIFE,"Bushey,Sarah A;",,,HYBD,
