coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
LAW,6930,,7193,3,W,9-10,HOL,0285A,WETLANDS & WATERSHEDS,"Hamann,Richard G;",,,,
LAW,6930,,7829,3,MTW,9,HOL,0360,AMER LGL THOUGHT,"Collier,Charles Wade;",,,,
LAW,6930,,8507,1,TBA,,,,EXTERNSHIP,"Inman,Rachel;",,,,
LAW,6930,,8873,3,TWR,7,HOL,0359,INT'L CRIMINAL LAW,"Jacobs,Michelle Veronica;",,,,
LAW,6930,,9519,3,M W,8-9,HOL,0285B,NEGOTIATION & MEDIATI,"Peters,Don C;",,,,
LAW,6936,,0347,2,M,3-4,HOL,0354,SEL PROB HUMAN RIGHTS,"Nagan,Winston P;",,,,
LAW,6936,,0362,2,R,3-4,HOL,0354,"SEL LAW, SCIEN POLICY","Nagan,Winston P;",,,,
LAW,6936,,1374,2,M,7-8,HOL,0354,GENDER AND THE LAW,"Dowd,Nancy E;",,,,
LAW,6936,,1376,2,R,3-4,HOL,0355A,CRITICAL RACE THEORY,"Jacobs,Michelle Veronica;",,,,
LAW,6936,,DEPT,2,T,E1,,,INTER FINANCIAL CRIME,"Baldwin,Fletcher N,JR;",,,,
LAW,6936,,1542,2,T,6-7,HOL,0355A,ENVIRONMENTAL ENFORCE,"Mintz,Joel A;",,,,
LAW,6936,,1548,2,T,7-8,HOL,0354,DISP. RES. INT' AGREE,"Powell,Stephen Joseph;",,,,
LAW,6936,,1556,2,R,6-7,HOL,0284,PROFESSIONAL PRACTICE,"Rambo,Teresa Jean;",,,,
LAW,6936,,1559,2,W,3-4,HOL,0350,CORPORATE ESPIONAGE,"Rowe,Elizabeth Ann;",,,,
LAW,6936,,3152,2,F,3-4,HOL,0355A,FEDRAL JURISDICTION,"Lear,Elizabeth Tyson;",,,,
LAW,6936,,4298,2,F,2-3,HOL,0354,ADV CONSTITUTIONL LAW,"Mazur,Diane;",,,,
LAW,6936,,4406,2,F,3-4,HOL,0350,SPORTS LAW,"Hurst,Thomas R;",,,,
LAW,6936,,5839,2,R,3-4,HOL,0350,FL CON LW & FL SUP CT,"Overton,Benjamin F;",,,,
LAW,6936,,6065,2,W,E1,HOL,0284,ADV PATENT LAW,"Vermut,Richard S;",,,,
LAW,6936,,6071,2,M,9-10,HOL,0350,PAT DRAFT/PROS II SEM,"Lloyd,Jeff;Saliwanchik,David Roman;",,,,
LAW,6936,,6614,1,T,3-4,HOL,0350,ANTITRUST INTELL PROP,"Sokol,D Daniel;",,,,
LAW,6936,,6983,2,W,11E1,HOL,0350,ANIMAL RIGHTS,"DeCoux,Elizabeth L;",,,,
LAW,6936,,6984,2,R,6-7,HOL,0350,SOC DIV/RECONCIL SEM,"Cohen,Jonathan Richard;",,,,
LAW,6936,,6988,2,M,7-8,HOL,0355A,PRIVACY SEM,"Mills,Jon L;",,,,
LAW,6936,,7182,2,T,7-8,HOL,0350,LAW/POL THE AMERS SEM,"Mclendon,Timothy E;Mills,Jon L;",,,,
LAW,6936,,7186,2,W,6-7,HOL,0285D,URBAN SUSTAIN SEM,"Wade,Jeff;",,,,
LAW,6936,,8790,2,R,8-9,HOL,0283,SUPREME CT WORKSHOP,"Collier,Charles Wade;",,,,
LAW,6940,,DEPT,6,M W,2-3,BGH,0111,INTIMT PRTN VIOLENCE,"Drake,Teresa A;",,,,
LAW,6940,,DEPT,6,TW,6-7,,,CIVIL CLINIC-JUVENILE,"Rawls,Meshon Trinette;",,,,
LAW,6940,,DEPT,6,M W,2-3,,,CIVIL CLINIC-PRO SE,"Schrieber,Peggy;",,,,
LAW,6940,,DEPT,4,M W,2-3,,,CIVIL CLINIC-FULL REP,"Grater,Jeff T;",,,,
LAW,6940,,DEPT,2,TBA,,,,CIV CLIN-FULL REP LAB,"Grater,Jeff T;",,,,
LAW,6940,,DEPT,3,F,1-4,BGH,0101,MEDIATION CLINIC,"Davis,Robin K;",,,,
LAW,6942,,DEPT,6,M,6-7,HOL,0350,CRIMINAL CLINIC-DEFEN,"Haughton Worrell,Monique;",,,,
LAW,6942,,DEPT,6,TBA,,,,CRIMINAL CLINIC-PROSE,"Dekle,George Robert Sr;",,,,
LAW,6942,,DEPT,3,M,6-7,,,CRIMINAL CLINIC DEFEN,"Haughton Worrell,Monique;",,,,
LAW,6942,,DEPT,3,T,9-10,HOL,0355D,CRIMINAL CLINIC-PROSE,"Dekle,George Robert Sr;",,,,
LAW,6949,,4381,1,TBA,,,,INTERNAT LAW JOURNAL,"Hernandez,Berta Esperanza;",,,,
LAW,6950,,4388,1,TBA,,,,LAW REVIEW,"Calfee,Dennis A;",,,,
LAW,6951,,4391,1,TBA,,,,MOOT COURT,"Pflaum,Leanne Janet;Wihnyk,Henry Thomas;",,,,
LAW,6955,,1655,2,M  R,2,HOL,0355D,LEGAL DRAFTING,"Soponis,Gaylin Gramse;",,,,
LAW,6955,,1673,2,M  R,2,HOL,0283,LEGAL DRAFTING,"Cupples,Deborah E;",,,,
LAW,6955,,1674,2,M  R,2,HOL,0284,LEGAL DRAFTING,"Knight,Leslie H;",,,,
LAW,6955,,1677,2,M  R,2,HOL,0285A,LEGAL DRAFTING,"Rutledge,Anne;",,,,
LAW,6955,,1680,2,M  R,5,HOL,0355D,LEGAL DRAFTING,"Soponis,Gaylin Gramse;",,,,
LAW,6955,,1708,2,M  R,5,HOL,0283,LEGAL DRAFTING,"Cupples,Deborah E;",,,,
LAW,6955,,1844,2,M  R,5,HOL,0284,LEGAL DRAFTING,"Knight,Leslie H;",,,,
LAW,6955,,1858,2,M  R,5,HOL,0285A,LEGAL DRAFTING,"Rutledge,Anne;",,,,
LAW,6955,,3944,2,M  R,2,HOL,0285D,LEGAL DRAFTING,"Menendez,Silvia M;",,,,
LAW,6955,,3952,2,M  R,5,HOL,0285D,LEGAL DRAFTING,"Menendez,Silvia M;",,,,
LAW,6959,,1897,1,TBA,,,,JRNL TECH LAW/POLICY,"Lidsky,Lyrissa;",,,,
LAW,6965,,4394,1,TBA,,,,JESSUP MOOT COURT,"Mills,Jon L;",,,,
LAW,7916,,DEPT,1,TBA,,,,METH ENV & LAND LAW,STAFF;,,,,
LAW,7604,,DEPT,2,R,4-5,HOL,0355C,TIMING IN TAXATION,"Willis,Steven J;",,,,
LAW,7613,,DEPT,3,T R,2-3,HOL,0355C,CORPORATE TAXATION 2,"Mcmahon,Martin James,Jr;",,,,
LAW,7615,,DEPT,2,M,4-5,HOL,0355C,U S INTERNAT TAX 2,"Brauner,Yariv;",,,,
LAW,7617,,DEPT,3,W F,2-3,HOL,0355C,PARTNERSHIP TAXATION,"Luke,Charlene;",,,,
LAW,7623,,DEPT,3,TBA,,,,TAX GRATUI TRANSFERS,"Calfee,Dennis A;",,,,
LAW,7625,,DEPT,2,T,6-7,HOL,0355C,INCOME TAX OF TRUSTS,"Calfee,Dennis A;",,,,
LAW,7632,,DEPT,2,M W,6-7,HOL,0355C,DEFERRED COMPENSATION,"Dilley,Patricia Elizabeth;",,,,
LAW,7641,,DEPT,2,M,8-9,HOL,0355C,PROC TAX FRAUD CASES,"Phillips,A Brian;",,,,
LAW,7650,,DEPT,2,M,2-3,HOL,0355C,STATE & LOCAL TAX,"Hudson,David M;",,,,
LAW,7680,,DEPT,2,T R,8-10,HOL,0355C,COMPARATIVE TAXATION,"Garbarino,Carlo;",,,,
LAW,7683,,DEPT,2,F,4-8,HOL,0355C,TRANSFER PRICING,STAFF;,,,,
LAW,7905,,DEPT,1,TBA,,,,INDEPENDENT STUDY,"Willis,Steven J;",,,,
LAW,7905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Friel,Michael Kendall;",,,,
LAW,7905,,DEPT,1,TBA,,,,INDEPENDENT STUDY,"Brauner,Yariv;",,,,
LAW,7906,,2398,VAR,TBA,,,,DIRECTED RES COMPAR,"Hudson,David M;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Friel,Michael Kendall;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Luke,Charlene;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Brauner,Yariv;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Willis,Steven J;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Mcmahon,Martin James,Jr;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,"Ullman,Samuel C;",,,,
LAW,7911,,DEPT,2,TBA,,,,FEDERAL TAX RESEARCH,STAFF;,,,,
LAW,7911,,DEPT,VAR,TBA,,,,FEDERAL TAX RESEARCH,"Friel,Michael Kendall;",,,,
LAW,7931,,DEPT,2,TW,4-5,HOL,0355C,INTRNATL TAX PLANNING,"Brauner,Yariv;",,,,
LAW,7931,,DEPT,2,TBA,,,,COMPARATIVE TAX POLIC,STAFF;,,,,
LAW,7931,,DEPT,1,TBA,,,,DEF COMP & EXEC COMP,"Dilley,Patricia Elizabeth;",,,,
LAW,7931,,DEPT,2,TBA,,,,EUROPEAN TAXATION,"Cnossen,Sijbren;",,,,
EAP,5836,,1600,VAR,W,2-3,YON,0320,ACADEMIC SPOKEN ENG 2,"Tapper,Gordon J;",,,,
EAP,5836,,2864,VAR,W,5-6,YON,0320,ACADEMIC SPOKEN ENG 2,"Gliesche,Jules D;",,,,
EAP,5836,,2865,VAR,T,5-6,YON,0320,ACADEMIC SPOKEN ENG 2,"Freeman,Kyle A;",,,,
LIN,2000,,2101,3,M W F,3,AND,0019,LANGUAGE HUMAN PERSP,"Aggarwal,Ashima;",,,,
LIN,2000,,2310,3,M W F,8,AND,0032,LANGUAGE HUMAN PERSP,"McPeek,Tyler F;",,,,
LIN,2000,,2348,3,M W F,4,AND,0019,LANGUAGE HUMAN PERSP,"Aggarwal,Ashima;",,,,
LIN,2000,,4535,3,M W F,5,AND,0021,LANGUAGE HUMAN PERSP,"McPeek,Tyler F;",,,,
LIN,3010,,0074,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Im,Hee S;",F,3,MAT,0051
LIN,3010,,0078,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Im,Hee S;",F,4,MAT,0005
LIN,3010,,0315,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Dawidziuk,Laura;",F,6,RNK,0210
LIN,3010,,0323,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Dawidziuk,Laura;",F,5,MAT,0011
LIN,3010,,0394,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Im,Hee S;",F,5,MAT,0012
LIN,3010,,6156,3,M W,4,FAB,0105,INTRO TO LINGUISTICS,"Cowles,Heidi Wind;Dawidziuk,Laura;",F,4,MAT,0151
LIN,3010,,8415,3,M W F,7,AND,0032,INTRO TO LINGUISTICS,"Witty,Sean M;",,,,
LIN,3010,,8418,3,M W F,8,AND,0019,INTRO TO LINGUISTICS,"Witty,Sean M;",,,,
LIN,3201,,5332,3,M W F,3,MAT,0103,SOUNDS OF HUMAN LANG,"Harnsberger,James Douglas;",,,,
LIN,3460,,5369,3,T,5-6,AND,0101,STRUC HUMAN LANGUAGE,"Potsdam,Eric H;",R,6,AND,0101
LIN,3680,,0588,3,T,7,AND,0032,MODERN ENGLISH STRUCT,"Golombek,Paula R;",R,7-8,AND,0019
LIN,4205,,5395,3,M W F,6,AND,0019,FUNDAMENTAL PHONETICS,"Wayland,Ratree;",,,,
LIN,4400,,2877,3,M W F,4,AND,0021,INTRO TO MORPHOLOGY,"Henderson,Brent Mykel;",,,,
LIN,4600,,2514,3,T,2-3,AND,0021,SURV SOCIOLINGUISTICS,"McLaughlin,Fiona;",R,3,AND,0021
LIN,4701,,3760,3,T,2-3,AND,0013,PSYCHOLINGUISTICS,"Cowles,Heidi Wind;",R,3,AND,0013
LIN,4721,,0346,3,T,4,LIT,0203,SECOND LANG ACQUIS,"Zhu,Weihua;",R,4-5,LIT,0233
LIN,4721,,5682,3,M W F,5,FAC,0120,SECOND LANG ACQUIS,"Antes,Theresa A;",,,,
LIN,4803,,8024,3,M W F,5,AND,0034,INTRO TO SEMANTICS,"Hatav,Galia;",,,,
LIN,4905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,4930,,0913,3,M W F,8,MAT,0007,STRUC AFR LANG SUKUMA,"Matondo,Masangu Deus;",,,,
LIN,4930,,4128,3,T,4,AND,0013,SOCIOL GENDER & LANG,"Boxer,Diana;",R,4-5,AND,0013
LIN,4930,,4237,3,M W F,7,AND,0019,MEANING AND USE,"Hatav,Galia;",,,,
LIN,4930,,5552,3,M W F,7,TUR,1315,BLACK ENGLISHES,"Essegbey,James;",,,,
LIN,4930,,7003,3,T,7,AND,0021,OLD ENG & CLOSE RELAT,"Gliesche,Jules D;",R,7-8,AND,0032
LIN,4930,,7257,3,T,5-6,TUR,1315,LANGUAGES OF AFRICA,"McLaughlin,Fiona;",R,6,TUR,1315
LIN,4970,,DEPT,3,TBA,,,,SENIOR THESIS,STAFF;,,,,
LIN,5741,,2566,3,T,7,AND,0032,APPL ENGLISH GRAMMAR,"Golombek,Paula R;",R,7-8,AND,0019
LIN,6084,,7908,3,T,4,MAT,0051,INTRO GRAD RESEARCH,"Kaan,Edith;",R,4-5,CBD,0110B
LIN,6208,,5455,3,M W F,6,AND,0019,PHONETICS LINGUISTS,"Wayland,Ratree;",,,,
LIN,6341,,5377,3,M W F,7,MAT,0004,ISSUES IN PHONOLOGY,"Wiltshire,Caroline R;",,,,
LIN,6402,,2884,3,M W F,3,MAT,0251,MORPHOLOGY,"Henderson,Brent Mykel;",,,,
LIN,6520,,2570,3,T,2-3,MAT,0003,ISSUES IN SYNTAX,"Potsdam,Eric H;",R,3,MAT,0003
LIN,6571,,0931,3,M W F,8,MAT,0007,STRUC AFR LANG SUKUMA,"Matondo,Masangu Deus;",,,,
LIN,6571,,4875,3,M W F,8,MAT,0107,STRUCT OF ARABIC,"Haddad,Youssef A;",,,,
LIN,6720,,0368,3,W,8-10,MAT,0002,SECOND LANGUAGE ACQUI,"Rothman,Jason Leonardo;",,,,
LIN,6804,,2305,3,M W F,5,AND,0034,SEMANTICS 1,"Hatav,Galia;",,,,
LIN,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
LIN,6932,,0353,3,T,5-6,TUR,1315,LANGUAGES OF AFRICA,"McLaughlin,Fiona;",R,6,TUR,1315
LIN,6932,,2595,3,T,7,AND,0021,OLD ENG & CLOSE RELAT,"Gliesche,Jules D;",R,7-8,AND,0032
LIN,6932,,3559,3,M W F,7,AND,0019,MEANING AND USE,"Hatav,Galia;",,,,
LIN,6932,,5036,3,M,8-10,MAT,0002,SLA & THE BRAIN,"Kaan,Edith;",,,,
LIN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
LIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LIN,7641,,2687,3,T,5-6,MAT,0011,SEM LANG VARIATION,"Blondeau,Helene;",R,6,MAT,0011
LIN,7885,,4116,3,M,8-10,UST,0105,DISCOURSE ANALYSIS,"Boxer,Diana;",,,,
LIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
LIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
TSL,3360,,2890,3,M W F,5,AND,0013,INTRO TO TESL,"Kirby,Emily Bourne;",,,,
TSL,3360,,6058,3,M W F,2,AND,0021,INTRO TO TESL,"Zhu,Weihua;",,,,
TSL,4940,,DEPT,3,T,8-10,MAT,0011,TSL INTERNSHIP,"Golombek,Paula R;",,,,
BUL,4264,,1240,2,M W,3-4,MAT,0051,INTERNATIONAL BUS LAW,"Di Matteo,Larry Alan;",,,,
BUL,4310,,0414,4,T R,6-7,BRY,0130,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,1658,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,1675,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,1678,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4443,,4519,2,M W,5-6,GER,0229,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4443,,4521,2,M W,7-8,GER,0229,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4443,,4525,2,T R,7-8,MAT,0102,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4443,,4530,2,M W,5-6,GER,0229,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4443,,4533,2,M W,7-8,GER,0229,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4443,,4540,2,T R,7-8,MAT,0051,ETHICS IN GLOBAL BUS,"Darnell,Michelle;",,,,
BUL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Emerson,Robert W;",,,,
BUL,5811,,DEPT,2,M W,5-6,HGS,340,MANAGERS & LEGAL ENVR,"Maurer,Virginia G;",,,,
BUL,5811,,DEPT,2,M W,3-4,HGS,340,MANAGERS & LEGAL ENVR,"Maurer,Virginia G;",,,,
BUL,5832,,0873,2,T R,5-6,GER,0121,COMMERCIAL LAW FOR AC,"Di Matteo,Larry Alan;",,,,
BUL,6841,,7804,2,M W,1-2,HGS,340,EMPLOYMENT LAW,"Kentov,Rochelle;",,,,
MAN,3025,,2019,4,T R,8-9,BRY,0130,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,2026,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,2899,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Clarke,Linda D;",,,,
MAN,3240,,2910,4,M W,7-8,STZ,0101,ORGANIZA STRUC/BEHAV,"Halvorsen-Ganepola,Marie D;",,,,
MAN,4301,,1668,4,T R,5-6,STZ,0104,HUMAN RESOURCE MANAGE,"Crawford,Eean R;",,,,
MAN,4301,,2912,4,,,WEB,,HUMAN RESOURCE MANAGE,"Crawford,Eean R;",,,,
MAN,4301,,DEPT,4,,,WEB,,HUMAN RESOURCE MANAGE,"Crawford,Eean R;",,,,
MAN,4723,,2916,4,T R,7-8,STZ,0102,STRATEGIC MANAGEMENT,"Van-Scotter,James Robert,II;",,,,
MAN,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Clarke,Linda D;Portocarrero,Ana Isabel;",,,,
MAN,4930,,4504,2,T R,5-6,MAT,0051,LEADERSHIP,"Nichols,Austin Lee;",,,,
MAN,4930,,4514,2,T R,7-8,MAT,0151,LEADERSHIP,"Nichols,Austin Lee;",,,,
MAN,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Nichols,Austin Lee;",,,,
MAN,5246,,5692,2,T R,3-4,GER,0126,ORGANIZATIONAL BEHAV,"Himes,Samuel;",,,,
MAN,5246,,8336,2,M W,3-4,HGS,250,ORGANIZATIONAL BEHAV,"Himes,Samuel;",,,,
MAN,6331,,4831,2,T R,5-6,HGS,250,COMPENSA IN ORGANIZA,"Long,David;",,,,
MAN,6331,,8337,2,T R,5-6,HGS,340,COMPENSA IN ORGANIZA,"Long,David;",,,,
MAN,6366,,3473,2,T R,3-4,HGS,340,ORGANIZA STAFFING,"Kammeyer-Mueller,John Daniel;",,,,
MAN,6447,,8485,2,M,7-10,HGS,240,ART & SCIENCE NEGOTIA,"Thomas,Robert E;",,,,
MAN,6447,,8486,2,F,1-4,STZ,0103,ART & SCIENCE NEGOTIA,"Thomas,Robert E;",,,,
MAN,6635,,2393,2,M W,11E1,HGS,140,INTER ASP HUMAN RES,"Callahan,Judith Scully;",,,,
MAN,6636,,3478,2,T R,7-8,HGS,250,GLOBAL STRATEG MANAGE,"Knippen,Jennifer M;",,,,
MAN,6636,,3483,2,T R,9-10,HGS,250,GLOBAL STRATEG MANAGE,"Knippen,Jennifer M;",,,,
MAN,6724,,3488,2,T R,5-6,GER,0126,STRATEGIC MANAGEMENT,"Lee,Gwendolyn K;",,,,
MAN,6724,,8489,2,T R,9-10,HGS,340,STRATEGIC MANAGEMENT,"Lee,Gwendolyn K;",,,,
MAN,6724,,8778,2,T R,7-8,HGS,340,STRATEGIC MANAGEMENT,"Lee,Gwendolyn K;",,,,
MAN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lepine,Jeffery A;",,,,
MAN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Lepine,Jeffery A;",,,,
MAN,6973,,DEPT,2,F,1011,STZ,0102,PROJ LIEU OF THESIS,"Kraft,John;",,,,
MAN,7108,,DEPT,VAR,TBA,,,,SEM RSRCH CNCPTS METH,"Colquitt,Jason Alan;",,,,
MAN,7208,,DEPT,VAR,TBA,,,,SEM CONTEMP APPROACH,"Lee,Gwendolyn K;",,,,
MAN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Colquitt,Jason Alan;",,,,
MAN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Lepine,Jeffery A;",,,,
MAR,2290,,2923,1,F,4,BRY,0130,RETAIL MANAGEMENT SEM,"Trobaugh,Betsy A;",,,,
MAR,2951,,DEPT,3,TBA,,,,SPECIAL TOPICS,"Lutz,Richard J;",,,,
MAR,3023,,2924,4,M W,4-5,BRY,0130,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,2925,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,2926,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3231,,0794,4,T R,7-8,MAT,0112,INTR RETAIL SYS/MANAG,"Lim,Jeremy M;",,,,
MAR,3503,,2935,4,M W,9-10,STZ,0103,CONSUMER BEHAVIOR,"Brenner,Lyle A;",,,,
MAR,3503,,2937,4,T R,9-10,STZ,0102,CONSUMER BEHAVIOR,"Brenner,Lyle A;",,,,
MAR,3503,,4302,4,T R,5-6,STZ,0103,CONSUMER BEHAVIOR,"Brenner,Lyle A;",,,,
MAR,4403,,0912,4,M W,5-6,STZ,0103,SALES MANAGEMENT,"La Barbera,Stephen Joseph;",,,,
MAR,4403,,2445,4,M W,7-8,GER,0228,SALES MANAGEMENT,"La Barbera,Stephen Joseph;",,,,
MAR,4403,,4209,4,T R,7-8,MAT,0120,SALES MANAGEMENT,"La Barbera,Stephen Joseph;",,,,
MAR,4803,,2588,4,T R,9-10,STZ,0104,MARKETING MANAGEMENT,"Zubcsek,Peter Pal;",,,,
MAR,4803,,2943,4,M W,3-4,STZ,0103,MARKETING MANAGEMENT,"Mitra,Debanjan;",,,,
MAR,4803,,3827,4,M W,1-2,STZ,0103,MARKETING MANAGEMENT,"Zubcsek,Peter Pal;",,,,
MAR,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Williams,Elanor F;",,,,
MAR,4933,,1060,4,T R,5-6,BRY,0201C,MERCHANDISE MANAGEMNT,"Tang,Chuangyi;",,,,
MAR,4933,,1073,4,M W,3-4,BRY,0201C,PRODUCT DEVEL/MNGMNT,"Sela,Aner;",,,,
MAR,4933,,DEPT,4,M W,7-8,BRY,0201C,RETAIL TEAM PROJECT,"Oh,Hyunjoo;",,,,
MAR,4945,,DEPT,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Lutz,Richard J;",,,,
MAR,5806,,DEPT,2,T R,3-4,HGS,240,PROB/METH MARKET MANA,"Mitra,Debanjan;",,,,
MAR,5806,,5321,2,T R,7-8,HGS,240,PROB/METH MARKET MANA,"Mitra,Debanjan;",,,,
MAR,5806,,5322,2,T R,9-10,HGS,240,PROB/METH MARKET MANA,"Mitra,Debanjan;",,,,
MAR,6508,,5045,2,T R,5-6,HGS,150,CUSTOMER ANALYSIS,"Cooke,Alan David Judkins;",,,,
MAR,6648,,0354,2,T R,3-4,HGS,150,MARKET RES MANAG DEC,"Williams,Elanor F;",,,,
MAR,6648,,1366,2,T R,1-2,HGS,150,MARKET RES MANAG DEC,"Williams,Elanor F;",,,,
MAR,6833,,0367,2,M W,7-8,HGS,150,PRODUCT DEVEL/MANAGE,"Sela,Aner;",,,,
MAR,6861,,3492,2,T R,5-6,HGS,250,CUSTOMER RELA MANAGE,"Cooke,Alan David Judkins;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Janiszewski,Christopher Allen;",,,,
MAR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Xie,Jinhong;",,,,
MAR,6930,,DEPT,3,R,2-4,BRY,0201C,MODELING SEMINAR,"Xie,Jinhong;",,,,
MAR,6930,,0372,2,M W,9-10,HGS,140,INTERNAT RETAILING,"Tang,Chuangyi;",,,,
MAR,6930,,2A00,2,M W,3-4,HGS,120A,WEB-BASED MARKETING,"Shin,Woochoel;",,,,
MAR,6930,,4F3D,2,M W,3-4,HGS,120B,WEB BASED MARKETING,"Shin,Woochoel;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Alba,Joseph W;",,,,
MAR,7589,,3072,3,R,7-9,BRY,0201C,JUDGMENT & DEC MAKING,"Cooke,Alan David Judkins;",,,,
MAR,7626,,5073,3,T,7-9,LIT,0203,MULTIVAR STATIS METH,"Shugan,Steven Mark;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Janiszewski,Christopher Allen;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Leboeuf,Robyn Aimee;",,,,
ADV,6305,,8323,3,T,4-5,WEIM,1090,ADVD MEDIA PLANNING,"Zheng,Lu;",R,4,WEIM,1098
ADV,6405,,0437,3,M,4-5,FLG,0275,INTERNATIONL ADVERTIS,"Morton,Cynthia R;",W,5,FLG,0275
