coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MUE,3210,$85.00,2036,2,W,7-8,MUB,0145,MUSIC FOR ELEM CHILD,"Sheridan,Megan Maureen;",,,,
MUE,3330,$115.00,8416,3,T R,2-3,MUB,0145,MUS ED SECONDARY 7-12,"Bauer,William;Haning,Marshall A;",,,,
MUE,4140,$84.62,0187,2,TBA,,,,ADMIN OF MUSIC EDUC,"Sheridan,Megan Maureen;",,,,
MUE,4480,$115.00,7409,3,T,5-6,MUB,0147,MARCHING BAND TECH,"Watkins,John M,Jr;",R,5,MUB,0147
MUE,4940,$112.36,8410,10,TBA,,,,STUDENT TEACHING,"Bauer,William;Haning,Marshall A;Sheridan,Megan Maureen;",,,,
MUE,6385,$25.00,1937,3,M,9-11,MUB,0145,MUSIC IN HIGHER ED,STAFF;,,,,
MUE,6790,,DEPT,3,TBA,,,,CAPSTONE PROJECT,STAFF;,,,,
MUE,7046,,1690,3,TBA,,,,SOCIOLOGY OF MUSIC ED,"Sheridan,Megan Maureen;",,,,
MUE,7786,,2E05,3,R,9-11,MUB,0145,QUAL RESEARCH MUS ED,"Sheridan,Megan Maureen;",,,,
MUE,7924,,17AG,0,TBA,,,,MUSIC ED COLLOQUIUM,"Bauer,William;",,,,
MUE,7938,$25.00,204A,3,R,9-11,MUB,0145,MUSIC EDUC SEMINAR,"Sheridan,Megan Maureen;",,,,
MUG,4202,$81.68,5434,2,T R,5,MUB,0145,CHORAL CONDUCTING,"Kesling,Willard Ray,JR;",,,,
MUG,4302,$81.68,8406,2,T R,4,MUB,0145,INSTRUM CONDUCT/MATLS,"Watkins,John M,Jr;",,,,
MUG,6105,$25.00,2A40,3,TBA,,,,GRADUATE CONDUCTING,"Chobaz,Raymond A;",,,,
MUG,6105,$25.00,2E17,3,M,2-3,SBH,0102,GRADUATE CONDUCTING,"Waybright,David Allen;",,,,
MUG,6105,$25.00,205E,3,TBA,,,,GRADUATE CONDUCTING,"Kesling,Willard Ray,JR;",,,,
MUH,2501,$44.64,0035,3,,,WEB,,INTRO TO WORLD MUSICS,"Murray,Timothy E;",,,,
MUH,2501,$44.64,25F8,3,TBA,,,,INTRO TO WORLD MUSICS,STAFF;,,,,
MUH,3025,$19.23,003B,3,,,WEB,,POP MUSIC IN THE USA,"Brinegar,Terri M;",,,,
MUH,3025,$19.23,25F9,3,TBA,,,,POP MUSIC IN THE USA,STAFF;,,,,
MUH,3211,$100.00,0306,3,M W F,4,MUB,0120,SURVEY MUSIC HIST 1,"Neumann,Joshua O;",,,,
MUH,3213,$100.00,8078,3,M W F,3,MUB,0120,SURVEY MUSIC HIST 3,"dos Santos,Silvio;",,,,
MUH,4016,$53.91,1E77,3,,,WEB,,HISTORY OF JAZZ,"Wilson,Scott T;",,,,
MUH,4016,$53.91,237F,3,TBA,,,,HISTORY OF JAZZ,STAFF;,,,,
MUH,6548,$10.00,004G,3,T,4,MUB,0144,SEM CARIBBEAN MUSIC,STAFF;,R,3-4,MUB,0144
MUH,6665,$10.00,207C,3,R,9-11,MUB,0146,HISTORY OF OPERA,"Butler,Margaret Ruth;",,,,
MUH,7938,$10.00,174D,3,W,9-11,MUB,0146,MUSICOLOGY SEMINAR,"dos Santos,Silvio;",,,,
MUH,7938,$10.00,207E,3,T,9-11,MUB,0144,MUSICOLOGY SEMINAR,"Tremura,Welson Alves;",,,,
MUL,2010,$19.26,03H4,3,T,2-3,MUB,0120,EXPERIENCING MUSIC,"Hodges,Lauren;",R,3,MUB,0120
MUL,2010,$19.26,05C2,3,,,WEB,,EXPERIENCING MUSIC,"Bergseth,Heather A;",,,,
MUL,2010,$19.26,135G,3,M W F,5,MUB,0120,EXPERIENCING MUSIC,"Royal,Thomas M;",,,,
MUL,2010,$19.26,206H,3,M W F,10,MUB,0120,EXPERIENCING MUSIC,"Neumann,Joshua O;",,,,
MUL,2010,$19.26,2062,3,T,10,MUB,0120,EXPERIENCING MUSIC,"Bushey,Sarah A;",R,1011,MUB,0120
MUL,2010,$19.26,237E,3,TBA,,,,EXPERIENCING MUSIC,STAFF;,,,,
MUL,3693,$100.00,2068,3,M W F,5,MUB,0146,THE AMERICAN MUSICAL,"Butler,Margaret Ruth;",,,,
MUL,4460,$15.00,03AB,2,TBA,,,,PERCUSSION LIT SEM,STAFF;,,,,
MUL,6505,$10.00,098E,3,TBA,,,,SYMPHONIC LITERATURE,"Chobaz,Raymond A;",,,,
MUL,6555,$10.00,23G1,3,TBA,,,,SURV WIND LITERATURE,"Waybright,David Allen;",,,,
MUN,1120,$100.00,0336,1,T R,7-8,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,1120,$100.00,3363,1,M,E1E3,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,1130,$100.00,0349,1,M W,9-10,SBH,G005,SYMPHONIC BAND,"Watkins,John M,Jr;",,,,
MUN,1140,$110.00,5966,1,M W,7-8,SBH,G005,WIND SYMPHONY,"Waybright,David Allen;",,,,
MUN,1210,$100.00,3365,1,T R,7-8,MUB,0121,UNIVERSITY ORCHESTRA,"Chobaz,Raymond A;",,,,
MUN,1310,$80.00,7025,1,T R,7-8,MUB,0120,UNIVERSITY CHOIR,"Kesling,Willard Ray,JR;",,,,
MUN,1320,$80.00,3366,1,M W,8-9,MUB,0120,WOMANS CHORALE,"Alexander,Cory;",,,,
MUN,1330,$80.00,3367,1,M W,1011,MUB,0121,MENS GLEE CLUB,"Alexander,Cory;",,,,
MUN,1440,$80.00,6936,1,TBA,,,,PERCUSSION ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUN,1460,$100.00,1H36,1,M,E1E3,MUB,0120,CHAMBER MUSIC ENSEMBL,"Kesling,Willard Ray,JR;",,,,
MUN,1460,$100.00,16EC,1,TBA,,,,CHAMBER MUSIC ENSEMBL,"Thomas,Steven Francis;",,,,
MUN,1460,$100.00,2B99,1,TBA,,,,CHAMBER MUSIC ENSEMBL,"Shinn,Erik;",,,,
MUN,1460,$100.00,209G,1,TBA,,,,CHAMBER MUSIC ENSEMBL,"Helton,Jonathan A;",,,,
MUN,1460,$100.00,8826,1,W,6,MUB,0145,CHAMBER MUSIC ENSEMBL,"Birkner,Mary Elizabeth;",,,,
MUN,1460,$100.00,8898,1,W,6,MUB,0101,CHAMBER MUSIC ENSEMBL,"Estrin,Mitchell S;",,,,
MUN,1460,$100.00,8949,1,W,6,MUB,0121,CHAMBER MUSIC ENSEMBL,"Helton,Jonathan A;",,,,
MUN,1460,$100.00,9480,1,W,1011,MUB,0142,CHAMBER MUSIC ENSEMBL,"Tremura,Welson Alves;",,,,
MUN,1491,$100.00,15CC,1,TBA,,,,STEEL DRUM ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUN,1710,$90.00,3369,1,T R,9,SBH,G005,JAZZ BANDS,"Wilson,Scott T;",,,,
MUN,2800,$90.00,0128,1,F,8-9,MUB,0120,WORLD MUSIC ENSEMBLE,STAFF;,,,,
MUN,2800,$90.00,15CA,1,M W,E1E3,MUB,0142,WORLD MUSIC ENSEMBLE,"Tremura,Welson Alves;",,,,
MUN,2800,$90.00,7056,1,M,E1E3,MUB,0121,WORLD MUSIC ENSEMBLE,"Crook,Larry Norman;",,,,
MUN,3123,$100.00,3565,1,T R,7-8,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,3123,$100.00,3568,1,M,E1E3,SBH,G005,CONCERT BAND,"Birkner,Archie Grover,IV;",,,,
MUN,3133,$100.00,4395,1,M W,9-10,SBH,G005,SYMPHONIC BAND,"Watkins,John M,Jr;",,,,
MUN,3143,$110.00,4804,1,M W,7-8,SBH,G005,WIND SYMPHONY,"Waybright,David Allen;",,,,
MUN,3213,$100.00,7027,1,T R,7-8,MUB,0121,UNIVERSITY ORCHESTRA,"Chobaz,Raymond A;",,,,
MUN,3313,$80.00,103F,1,T R,7-8,MUB,0120,UNIVERSITY CHOIR,"Kesling,Willard Ray,JR;",,,,
MUN,3323,$80.00,7030,1,M W,8-9,MUB,0120,WOMENS CHORALE,"Alexander,Cory;",,,,
MUN,3333,$80.00,7031,1,M W,1011,MUB,0121,MENS GLEE CLUB,"Alexander,Cory;",,,,
MUN,3443,$80.00,7033,1,TBA,,,,PERCUSSION ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUN,3463,$100.00,1H73,1,M,E1E3,MUB,0120,CHAMBER MUSIC,"Kesling,Willard Ray,JR;",,,,
MUN,3463,$100.00,16EF,1,TBA,,,,CHAMBER MUSIC,"Thomas,Steven Francis;",,,,
MUN,3463,$100.00,2C06,1,TBA,,,,CHAMBER MUSIC,"Shinn,Erik;",,,,
MUN,3463,$100.00,207A,1,W,6,MUB,0145,CHAMBER MUSIC,"Birkner,Mary Elizabeth;",,,,
MUN,3463,$100.00,228G,1,W,6,MUB,0101,CHAMBER MUSIC,"Estrin,Mitchell S;",,,,
MUN,3463,$100.00,23H0,1,W,6,MUB,0121,CHAMBER MUSIC,"Helton,Jonathan A;",,,,
MUN,3463,$100.00,2569,1,W,1011,MUB,0142,CHAMBER MUSIC,"Tremura,Welson Alves;",,,,
MUN,3463,$100.00,26AE,1,TBA,,,,CHAMBER MUSIC,"Helton,Jonathan A;",,,,
MUN,3493,$90.00,2506,1,TBA,,,,NEW MUSIC ENSEMBLE,"Birkner,Archie Grover,IV;",,,,
MUN,3713,$90.00,7038,1,T R,9,SBH,G005,JAZZ BANDS 2,"Wilson,Scott T;",,,,
MUN,3714,,2275,1,TBA,,,,JAZZ CHAMBER MUSIC 1,"Wilson,Scott T;",,,,
MUN,3813,$80.00,7035,1,TBA,,,,STEEL DRUM ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUN,6010,$50.00,16F0,1,W,1011,MUB,0142,GRADUATE ENSEMBLE,"Tremura,Welson Alves;",,,,
MUN,6010,$50.00,16F2,1,W,6,MUB,0121,GRADUATE ENSEMBLE,"Helton,Jonathan A;",,,,
MUN,6010,$50.00,2F87,1,M,8-9,MUB,0121,GRADUATE ENSEMBLE,"Graham,Elizabeth P;",W,11E2,MUB,0101
MUN,6010,$50.00,2H93,1,TBA,,,,GRADUATE ENSEMBLE,"Thomas,Steven Francis;",,,,
MUN,6010,$50.00,242B,1,W,6,MUB,0101,GRADUATE ENSEMBLE,"Estrin,Mitchell S;",,,,
MUN,6010,$50.00,2563,1,TBA,,,,GRADUATE ENSEMBLE,"Helton,Jonathan A;",,,,
MUN,6135,$50.00,2386,1,M W,9-10,SBH,G005,SYMPHONIC BAND,"Watkins,John M,Jr;",,,,
MUN,6145,$60.00,7140,1,M W,7-8,SBH,G005,WIND SYMPHONY,"Waybright,David Allen;",,,,
MUN,6215,$50.00,7062,1,T R,7-8,MUB,0121,UNIVERSITY ORCHESTRA,"Chobaz,Raymond A;",,,,
MUN,6315,$50.00,12EC,1,T R,7-8,MUB,0120,UNIVERSITY CHOIR,"Kesling,Willard Ray,JR;",,,,
MUN,6325,$50.00,253B,1,M W,8-10,MUB,0120,WOMENS CHORALE,"Alexander,Cory;",,,,
MUN,6335,$50.00,23G2,1,M W,1011,MUB,0121,MENS GLEE CLUB,"Alexander,Cory;",,,,
MUN,6445,$50.00,19D5,1,TBA,,,,PERCUSSION ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUN,6496,$50.00,234H,1,M W,E1E3,MUB,0142,WORLD MUSIC ENSEMBLE,"Tremura,Welson Alves;",,,,
MUN,6497,$50.00,23G4,1,TBA,,,,NEW MUSIC ENSEMBLE,"Birkner,Archie Grover,IV;",,,,
MUN,6816,$50.00,234G,1,TBA,,,,STEEL DRUM ENSEMBLE,"Broadway,Kenneth Lee;",,,,
MUO,3503,$80.00,4840,1,M,8-9,MUB,0121,OPERA WORKSHOP,"Graham,Elizabeth P;",W,11E2,MUB,0101
MUS,1010,$10.00,8389,0,F,6,MUB,0101,RECITAL ATTENDANCE,"Odom,Leslie S;",,,,
MUS,1360,$65.74,4896,VAR,M W F,3,MUB,0147,INTRO MUSIC TECHNOL,STAFF;,,,,
MUS,1360,$65.74,6888,VAR,T,9-10,MUB,0147,INTRO MUSIC TECHNOL,STAFF;,R,9,MUB,0147
MUS,2221,$60.00,8386,1,M W F,5,MUB,0144,FRENCH DICTION,"Smith,Brenda Jo;",,,,
MUS,2231,$60.00,7068,1,TBA,,,,GERMAN DICTION,"Smith,Brenda Jo;",,,,
MUS,4905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,4905,,DEPT,VAR,TBA,,,,PROJECTS & PROBLEMS,STAFF;,,,,
MUS,4905,,DEPT,VAR,TBA,,,,PROJECTS & PROBLEMS,STAFF;,,,,
MUS,4905,,2F95,VAR,TBA,,,,PROJECTS & PROBLEMS,STAFF;,,,,
MUS,6685,$10.00,0964,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,097G,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,097H,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,0971,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,0973,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,2A73,3,,,WEB,,PSYCHOLOGY OF MUSIC,STAFF;,,,,
MUS,6685,$10.00,207B,3,W,9-11,MUB,0145,PSYCHOLOGY OF MUSIC,"Bauer,William;",,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6905,,DEPT,3,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECTS & PROB MUSIC,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECTS & PROB MUSIC,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6905,,DEPT,VAR,TBA,,,,PROJECT & PROB MUS,STAFF;,,,,
MUS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MUS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MUS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MUS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MUS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MUS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MUS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
MUS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MUS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MUS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MUS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MUS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MUT,1121,$105.00,2C60,3,MTWR,2,MUB,0144,THEORY OF MUSIC 1,"Carvalho,Diogo Salmeron;",,,,
MUT,1122,$105.00,4825,3,M W,2,MUB,0121,THEORY OF MUSIC 2,"Pellegrin,Richard;",T R,4,MUB,0142
MUT,1122,$105.00,6251,3,M W,2,MUB,0121,THEORY OF MUSIC 2,"Pellegrin,Richard;",T R,2,MUB,0142
MUT,1122,$105.00,7144,3,M W,2,MUB,0121,THEORY OF MUSIC 2,"Pellegrin,Richard;",M W,4,MUB,0142
MUT,1361,,167C,2,,,WEB,,JAZZ FUNDAMENTALS 1,"Wilson,Scott T;",,,,
MUT,1362,,16D3,2,,,WEB,,JAZZ FUNDAMENTALS 2,"Wilson,Scott T;",,,,
MUT,2127,$105.00,1055,3,M W,2,MUB,0120,THEORY OF MUSIC 4,"Odom,Leslie S;",T R,2,MUB,0146
MUT,2127,$105.00,7145,3,M W,2,MUB,0120,THEORY OF MUSIC 4,"Odom,Leslie S;",M W,4,MUB,0146
MUT,2127,$105.00,7147,3,M W,2,MUB,0120,THEORY OF MUSIC 4,"Odom,Leslie S;",T R,4,MUB,0146
MUT,2641,$38.06,7842,2,TBA,,,,JAZZ IMPROVISATION,"Wilson,Scott T;",,,,
MUT,3322,$105.00,237A,3,M W F,2,MUB,0142,SCORING BAND/ORCHESTR,STAFF;,,,,
MUT,4366,,25EF,2,TBA,,,,JAZZ ARRANGING 2,"Wilson,Scott T;",,,,
MUT,4402,$105.00,2H04,3,M W F,3,MUB,0142,COUNTERPOINT 2,"Polo,Michael J;",,,,
MUT,4663,,21B3,2,TBA,,,,ADV JAZZ MUSICIANSHIP,"Wilson,Scott T;",,,,
MUT,6445,$15.00,2H12,3,TBA,,,,ADVANCED COUNTERPOINT,"Polo,Michael J;",,,,
MUT,6617,,098F,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6617,,098H,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6617,,099F,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6617,,0994,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6617,,243B,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6617,,25E5,3,,,WEB,,THEORETICAL ANAYSIS,STAFF;,,,,
MUT,6629,$15.00,4581,3,T,9-11,MUB,0146,ANALYTICAL TECHNIQUES,"Pellegrin,Richard;",,,,
MUT,6936,$15.00,2H28,VAR,TBA,,,,MUSIC THEORY SEMINAR,"Polo,Michael J;",,,,
MVB,1411,$60.00,1745,2,M,6,MUB,0101,TRUMPET,"Lee,Randolph T;",,,,
MVB,1412,$60.00,0453,2,M,6,MUB,0101,FRENCH HORN,"Basler,Paul D;",,,,
MVB,1413,$60.00,9279,2,M,6,MUB,0121,TROMBONE,"Shinn,Erik;",,,,
MVB,1414,$60.00,2E41,VAR,M,6,MUB,0146,EUPHONIUM,"Sisk,Robin;",,,,
MVB,1415,$60.00,1777,VAR,M,6,MUB,0146,TUBA,"Sisk,Robin;",,,,
MVB,2421,$60.00,1746,2,M,6,MUB,0101,TRUMPET,"Lee,Randolph T;",,,,
MVB,2422,$60.00,7159,2,M,6,MUB,0101,FRENCH HORN,"Basler,Paul D;",,,,
MVB,2423,$60.00,157G,2,M,6,MUB,0121,TROMBONE,"Shinn,Erik;",,,,
MVB,2424,$60.00,2130,2,M,6,MUB,0146,EUPHONIUM,"Sisk,Robin;",,,,
MVB,2425,$60.00,157H,VAR,M,6,MUB,0146,TUBA,"Sisk,Robin;",,,,
MVB,3431,$60.00,7163,VAR,M,6,MUB,0101,TRUMPET,"Lee,Randolph T;",,,,
MVB,3432,$70.00,7164,VAR,M,6,MUB,0101,FRENCH HORN,"Basler,Paul D;",,,,
MVB,3433,$50.00,2F30,VAR,M,6,MUB,0121,TROMBONE,"Shinn,Erik;",,,,
MVB,3434,$70.00,177A,VAR,M,6,MUB,0146,EUPHONIUM,"Sisk,Robin;",,,,
MVB,3435,$70.00,2F26,VAR,M,6,MUB,0146,TUBA,"Sisk,Robin;",,,,
MVB,3970,$60.00,1322,1,TBA,,,,JUNIOR RECITAL BRASS,"Lee,Randolph T;",,,,
MVB,3970,$60.00,1577,1,TBA,,,,JUNIOR RECITAL BRASS,"Basler,Paul D;",,,,
MVB,3970,$60.00,2E63,1,TBA,,,,JUNIOR RECITAL BRASS,"Shinn,Erik;",,,,
MVB,3970,$60.00,215E,1,TBA,,,,JUNIOR RECITAL BRASS,"Sisk,Robin;",,,,
MVB,4441,$70.00,2E67,VAR,M,6,MUB,0101,TRUMPET,"Lee,Randolph T;",,,,
MVB,4442,$70.00,216H,VAR,M,6,MUB,0101,FRENCH HORN,"Basler,Paul D;",,,,
MVB,4443,$70.00,2161,VAR,M,6,MUB,0121,TROMBONE,"Shinn,Erik;",,,,
MVB,4444,$50.00,217D,VAR,M,6,MUB,0146,EUPHONIUM,"Sisk,Robin;",,,,
MVB,4445,$70.00,217E,VAR,M,6,MUB,0146,TUBA,"Sisk,Robin;",,,,
MVB,4640,$73.85,2F05,3,TBA,,,,BRASS INSTRU PEDAGOGY,"Lee,Randolph T;",,,,
MVB,4640,$73.85,217F,3,TBA,,,,BRASS INSTRU PEDAGOGY,"Basler,Paul D;",,,,
MVB,4640,$73.85,217G,3,TBA,,,,BRASS INSTRU PEDAGOGY,"Shinn,Erik;",,,,
MVB,4640,$73.85,2170,3,TBA,,,,BRASS INSTRU PEDAGOGY,"Sisk,Robin;",,,,
MVB,4971,$60.00,16A6,1,TBA,,,,SENIOR RECITAL BRASS,"Lee,Randolph T;",,,,
MVB,4971,$60.00,2173,1,TBA,,,,SENIOR RECITAL BRASS,"Basler,Paul D;",,,,
MVB,4971,$60.00,218A,1,TBA,,,,SENIOR RECITAL BRASS,"Shinn,Erik;",,,,
MVB,4971,$60.00,218H,1,TBA,,,,SENIOR RECITAL BRASS,"Sisk,Robin;",,,,
MVK,1111,$50.00,2H86,1,T R,1,MUB,0143,SECONDARY PIANO 1,STAFF;,,,,
MVK,1112,$50.00,2A78,1,T R,10,MUB,0143,SECONDARY PIANO 2,STAFF;,,,,
MVK,1112,$50.00,228D,1,M W,3,MUB,0143,SECONDARY PIANO 2,STAFF;,,,,
MVK,1112,$50.00,6725,1,M W,4,MUB,0143,SECONDARY PIANO 2,STAFF;,,,,
MVK,1112,$50.00,8341,1,T R,3,MUB,0143,SECONDARY PIANO 2,STAFF;,,,,
MVK,1411,$48.51,18C1,VAR,T,6,MUB,0101,PIANO,"Arakawa,Mariko Jasmin;",,,,
MVK,1411,$48.51,18C2,VAR,T,6,MUB,0101,PIANO,"Kang,Hee Jung;",,,,
MVK,1411,$48.51,5666,2,TBA,,,,PIANO,STAFF;,,,,
MVK,1411,$48.51,6484,2,T,6,MUB,0101,PIANO,"Sharpe,Kevin M;",,,,
MVK,1413,$50.00,13B9,VAR,M,8,MUB,0332,ORGAN,"Ellis,Laura;",,,,
MVK,1415,$50.00,7172,2,M,9,MUB,0332,CARILLON,"Ellis,Laura;",,,,
MVK,2222,$45.00,5765,1,T R,9,MUB,0143,SECONDARY PIANO 4,STAFF;,,,,
MVK,2222,$45.00,8329,1,T R,4,MUB,0143,SECONDARY PIANO 4,STAFF;,,,,
MVK,2222,$45.00,8330,1,T R,5,MUB,0143,SECONDARY PIANO 4,STAFF;,,,,
MVK,2421,$77.02,1727,2,T,6,MUB,0101,PIANO,"Arakawa,Mariko Jasmin;",,,,
MVK,2421,$77.02,6498,2,T,6,MUB,0101,PIANO,"Kang,Hee Jung;",,,,
MVK,2421,$77.02,6846,2,T,6,MUB,0101,PIANO,"Sharpe,Kevin M;",,,,
MVK,2423,$75.00,2186,2,M,8,MUB,0332,ORGAN,"Ellis,Laura;",,,,
MVK,2425,$75.00,18D6,2,M,9,MUB,0332,CARILLON,"Ellis,Laura;",,,,
MVK,3431,$100.53,173F,VAR,T,6,MUB,0101,PIANO,"Arakawa,Mariko Jasmin;",,,,
MVK,3431,$100.53,21AB,VAR,T,6,MUB,0101,PIANO,"Kang,Hee Jung;",,,,
MVK,3431,$100.53,7407,VAR,T,6,MUB,0101,PIANO,"Sharpe,Kevin M;",,,,
MVK,3433,$45.00,21AG,VAR,M,8,MUB,0332,ORGAN,"Ellis,Laura;",,,,
MVK,3435,$45.00,21AH,VAR,M,9,MUB,0332,CARILLON,"Ellis,Laura;",,,,
MVK,3702,$75.00,6848,2,T,3-4,MUB,0121,ACCOMPANYING,"Kang,Hee Jung;",,,,
MVK,3970,$60.00,175G,1,TBA,,,,JR RECITAL KEYBOARD,"Arakawa,Mariko Jasmin;",,,,
MVK,3970,$60.00,175H,1,TBA,,,,JR RECITAL KEYBOARD,"Kang,Hee Jung;",,,,
MVK,3970,$60.00,178C,1,TBA,,,,JR RECITAL KEYBOARD,"Sharpe,Kevin M;",,,,
MVK,3970,$60.00,219E,1,TBA,,,,JR RECITAL KEYBOARD,"Ellis,Laura;",,,,
MVK,4441,$100.53,21B9,VAR,T,6,MUB,0101,PIANO,"Arakawa,Mariko Jasmin;",,,,
MVK,4441,$100.53,219F,VAR,T,6,MUB,0101,PIANO,"Kang,Hee Jung;",,,,
MVK,4441,$100.53,2192,VAR,T,6,MUB,0101,PIANO,"Sharpe,Kevin M;",,,,
MVK,4443,$45.00,22AC,VAR,M,8,MUB,0332,ORGAN,"Ellis,Laura;",,,,
MVK,4971,$60.00,21DA,1,TBA,,,,SEN RECITAL KEYBOARD,"Arakawa,Mariko Jasmin;",,,,
MVK,4971,$60.00,22AG,1,TBA,,,,SEN RECITAL KEYBOARD,"Kang,Hee Jung;",,,,
MVK,4971,$60.00,22AH,1,TBA,,,,SEN RECITAL KEYBOARD,"Sharpe,Kevin M;",,,,
MVK,4971,$60.00,22B1,1,TBA,,,,SEN RECITAL KEYBOARD,"Ellis,Laura;",,,,
MVO,6250,$15.00,DEPT,VAR,TBA,,,,SECONDARY MUS PERFORM,STAFF;,,,,
MVO,6250,$15.00,DEPT,VAR,TBA,,,,SECONDARY MUS PERFORM,STAFF;,,,,
MVO,6250,$15.00,DEPT,VAR,TBA,,,,SECONDARY MUS PERFORM,STAFF;,,,,
MVO,6460,$30.00,1F94,3,M,6,MUB,0101,MUSIC PERFORMANCE,"Basler,Paul D;",,,,
MVO,6460,$30.00,19FG,3,W,6,MUB,0233A,MUSIC PERFORMANCE,"Broadway,Kenneth Lee;",,,,
