coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ART,4883C,,DEPT,3,T R,2-4,FAD,0107,MAKING + MEANING,STAFF;,,,,
ART,4930C,,DEPT,VAR,T,9-10,FLI,0050,VR FOR GOOD,"Leonardos Augusto de Sou,Daniel;",R,9-10,IFH,110
ART,5905C,,DEPT,VAR,TBA,,,,DIRECTED STUDY,STAFF;,,,,
ART,5930C,,DEPT,3,M W,8-10,FAD,0115,THEMATIC PROJ DRAWING,STAFF;,,,,
ART,5930C,,DEPT,3,M W,8-10,FAD,0205,FIGURE PAINTING,STAFF;,,,,
ART,5930C,,DEPT,3,T R,2-4,FAC,0318,BOOK ARTS,STAFF;,,,,
ART,5930C,,DEPT,3,M W,8-10,FAD,0115,SKETCH JOURNAL USE/DE,STAFF;,,,,
ART,5930C,,DEPT,3,T R,5-7,FAD,0329,PHOTOGRAPHY: BLK/WHTE,STAFF;,,,,
ART,6673C,,DEPT,3,M W,5-7,FAC,0306,VIDEO ART,"Gladdys,Katerie Helaine;",,,,
ART,6925C,,DEPT,3,T R,2-4,FAC,0306,ART & TECH WORKSHOP,STAFF;,,,,
ART,6933,,DEPT,VAR,R,E1E3,FAC,B004,SCU SEMINAR,"Miller,Sean Owen;",,,,
ART,6933,,DEPT,3,M,5-7,FAD,0329,PHOTOGRAPHY SEMINAR,"Behm,Anthea Chrisitna;",,,,
ART,6933,,DEPT,3,T R,11E2,FAC,B014,CERAMICS GRAD SEMINAR,"Bogus,David S;",,,,
ART,6933,,DEPT,3,T,11E2,FAD,0111,PTG/DRW/PRI SEMINAR,"Janowich,Ronald John;",,,,
ART,6973C,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
DIG,1000C,,2541,3,R,2-4,WEB,WEB,WORKSHOP/DIGITAL TECH,STAFF;,,,,
DIG,2131C,,3738,3,M W,11E2,WEB,WEB,DIGITAL IMAGING,STAFF;,,,,
DIG,2282C,,036A,3,T R,8-10,WEB,WEB,TIME-BASED MEDIA,STAFF;,,,,
DIG,2282C,,3750,3,T R,11E2,WEB,WEB,TIME-BASED MEDIA,STAFF;,,,,
GRA,2111C,,DEPT,3,M,2-4,FAC,0112,VISUAL METHD/PROCESS,STAFF;,W,2-4,WEB,WEB
GRA,2111C,,DEPT,3,M,5-7,FAC,0112,VISUAL METHD/PROCESS,STAFF;,W,5-7,WEB,WEB
GRA,2111C,,DEPT,3,T,11E2,WEB,WEB,VISUAL METHD/PROCESS,"Leonardos Augusto de Sou,Daniel;",R,11E2,FAC,0112
GRA,2208C,,DEPT,3,M,8-10,FAC,0112,TYPOGRAPH 1 LETTERFRM,"Slawson,Brian L;",W,8-10,WEB,WEB
GRA,2208C,,DEPT,3,T,2-4,WEB,WEB,TYPOGRAPH 1 LETTERFRM,STAFF;,R,2-4,FAC,0112
GRA,2208C,,DEPT,3,T,5-7,FAC,0112,TYPOGRAPH 1 LETTERFRM,"Leonardos Augusto de Sou,Daniel;",TO ARR,ANGE,,
GRA,3193C,,9622,3,T R,5-7,FAC,0316,VISUALIZ/CREATIVITY,"Rogal,Maria K;",,,,
GRA,3209C,,9643,3,M W,5-7,FAC,0316,TYPOGRAPH 2 COMP/FRAM,"Elrod,Jarred;",,,,
GRA,3816C,,DEPT,3,M W,11E1,FAC,0112,DESIGN THINKING,"Slawson,Brian L;",,,,
GRA,4196C,,9611,3,M W,5-7,FAC,0314,GRAPH DES IDEAS/STYLE,STAFF;,,,,
GRA,4197C,,9609,3,M W,8-10,FAC,0316,VISUAL SYSTEM DESIGN,"Elrod,Jarred;",,,,
GRA,4923C,,DEPT,3,T R,2-4,IFH,110,DSGN/PROF PRAC STUDIO,"Hernandez,Maria Gabriela;",,,,
GRA,6930,,DEPT,3,T,8-10,FAC,0310,SEMINAR: MXD DESIGN,"Rogal,Maria K;",,,,
GRA,6931C,,DEPT,3,R,8-10,FAC,0310,RESEARCH & PRACTICE,"Hernandez,Maria Gabriela;",,,,
PGY,2101C,,22G3,3,T,9-10,MAT,0107,VISUAL LITERACY PHOTO,"Smith,Craig;",F,3-4,WEB,WEB
PGY,2101C,,22HC,3,T,9-10,MAT,0107,VISUAL LITERACY PHOTO,"Smith,Craig;",F,5-6,WEB,WEB
PGY,2101C,,22HF,3,T,9-10,MAT,0107,VISUAL LITERACY PHOTO,"Smith,Craig;",F,7-8,WEB,WEB
PGY,2441C,,08F4,3,T R,11E2,FAD,0329,PHOTO: IMAGE ORDER ID,STAFF;,,,,
PGY,3444C,,DEPT,3,T R,5-7,FAD,0329,PHOTOGRAPHY: BLK/WHTE,"Smith,Craig;",,,,
PGY,4420C,,DEPT,6,M W,2-4,FAD,0329,ADVANCED PHOTOGRAPHY,"Behm,Anthea Chrisitna;",F,2-7,FAD,0329
AST,1002,,1A20,3,,,WEB,,DISCOVER THE UNIVERSE,STAFF;,,,,
AST,1002,,1A40,3,,,WEB,,DISCOVER THE UNIVERSE,STAFF;,,,,
AST,1002,,DEPT,3,,,WEB,,DISCOVER THE UNIVERSE,STAFF;,,,,
AST,1002,,1069,3,T,4,PUGH,170,DISCOVER THE UNIVERSE,STAFF;,R,4-5,PUGH,170
AST,1002,,3D60,3,M W F,3,LIT,0101,DISCOVER THE UNIVERSE,STAFF;,,,,
AST,1002,,5008,3,M W F,5,PUGH,170,DISCOVER THE UNIVERSE,STAFF;,,,,
AST,1022L,,0466,1,T,4-5,BRT,0007,ASTRONOMY LABORATORY,STAFF;,,,,
AST,1022L,,0469,1,W,4-5,BRT,0007,ASTRONOMY LABORATORY,STAFF;,,,,
AST,1022L,,0470,1,W,6-7,BRT,0007,ASTRONOMY LABORATORY,STAFF;,,,,
AST,1022L,,0472,1,R,4-5,BRT,0007,ASTRONOMY LABORATORY,STAFF;,,,,
AST,2003,,3A80,3,M W F,7,FLG,0245,INTRO TO SOLAR SYSTEM,STAFF;,,,,
AST,2037,,1021,3,M W F,4,FLG,0260,LIFE IN THE UNIVERSE,STAFF;,,,,
AST,2037,,2903,3,T,7,WEIM,1064,LIFE IN THE UNIVERSE,"Telesco,Charles Michael;",R,7-8,WEIM,1064
AST,3018,,DEPT,3,T,8,FLG,0270,ASTRON/ASTROPHYS 1,STAFF;,R,8-9,PUGH,170
AST,3019,,DEPT,3,M W F,4,FLG,0280,ASTRON/ASTROPHYS 2,STAFF;,,,,
AST,3043,,215G,3,M W F,6,FLG,0230,HISTORY OF ASTRONOMY,"Marinas,Naibi;",,,,
AST,4402,,2905,3,T,4,BRT,0003,GALAXIES & COSMOLOGY,STAFF;,R,4-5,BRT,0003
AST,4723C,,0090,3,T,7,BRT,0003,TECH OBSERVE ASTRON 2,"Eikenberry,Stephen Scott;",R,10E3,BRT,0003
AST,4911,,DEPT,VAR,TBA,,,,UG RES ASTRONOMY,"Ge,Jian;Guzman,Rafael;",,,,
AST,4930,,12EB,3,T,8-9,BRT,0003,COMPUTATIONAL ASTROPH,"Narayanan,Desika T;",R,8,BRT,0003
AST,6309,,DEPT,3,T,6,BRT,0003,GALACTIC & EXTRAGALAC,"Torrey,Paul Adam;",R,6-7,BRT,0003
AST,6725C,,DEPT,3,T,7,BRT,0003,OBSERVATIONAL TECHNIQ,"Eikenberry,Stephen Scott;",R,10E3,BRT,0003
AST,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
AST,6925,,DEPT,1,R,6,BRT,0217,DEPARTMENTAL COLLOQ,STAFF;,,,,
AST,6935,,DEPT,1,F,5,BRT,0007,FRONTIERS IN ASTRON,STAFF;,,,,
AST,6936,,DEPT,1,TBA,,,,JOURNAL CLUB,STAFF;,,,,
AST,7939,,DEPT,VAR,M W F,8,BRT,0003,PHYSICAL COSMOLOGY,"Slepian,Zachary Scott;",,,,
AST,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
AST,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GEY,6646,,DEPT,3,,,WEB,,ISSUES IN GERONTOLOGY,"Meneskie,Keith Edward;",,,,
PHC,6195,,DEPT,3,T,4-6,,,HEALTH COMMUNICATION,STAFF;,,,,
BOT,4851C,,1D09,3,M W,4-5,ROL,0114,MED FOREN PLANT BIO,"Sessa,Emily;",,,,
BSC,1920,,13A2,1,T,3,BAR,0211,FYI: BIOLOGY AT UF,"Rich,Constance Anne;",,,,
BSC,1920,,18EF,1,T,4,BAR,0211,FYI: BIOLOGY AT UF,"Rich,Constance Anne;",,,,
BSC,1920,,18EG,1,T,7,BAR,0211,FYI: BIOLOGY AT UF,"Rich,Constance Anne;",,,,
BSC,2005,,04E2,3,M W F,4,TUR,L007,BIOLOGICAL SCIENCES,"Douglas,Norman A;",,,,
BSC,2005,,04FB,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,04FF,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,04FH,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,04GF,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005L,,0500,1,W,5-6,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0501,1,W,7-8,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0504,1,R,3-4,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0507,1,R,5-6,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0508,1,R,7-8,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0509,1,T,3-4,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0510,1,T,5-6,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,0513,1,T,7-8,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,,1116,1,W,3-4,ROL,0315,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2010,,016A,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,016B,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,016E,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,016F,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,DEPT,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,DEPT,3,,,WEB,,INTEGRA PRINC BIOL 1,"Gazda,Stefanie K;",,,,
BSC,2010,,6562,3,M W F,2,AUD,0200,INTEGRA PRINC BIOL 1,"Yan,Hua;",,,,
BSC,2010,,6563,3,M W F,3,AUD,0200,INTEGRA PRINC BIOL 1,"Yan,Hua;",,,,
BSC,2010,,6564,3,M W F,6,AUD,0200,INTEGRA PRINC BIOL 1,"Yan,Hua;",,,,
BSC,2010L,,0173,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0185,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,019G,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0521,1,M,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,M,E1E3,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,M,E1E3,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,M,E1E3,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0525,1,M,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0526,1,M,6-8,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0527,1,M,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0528,1,M,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0529,1,M,9-11,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0530,1,T,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0531,1,T,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0532,1,T,3-5,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0533,1,T,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0534,1,T,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0535,1,T,6-8,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0536,1,T,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0537,1,T,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0538,1,T,9-11,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,T,E1E3,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0541,1,W,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0542,1,W,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0543,1,W,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0544,1,W,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0545,1,W,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0546,1,W,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,W,E1E3,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0549,1,R,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0550,1,R,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0551,1,R,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0552,1,R,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0553,1,R,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0554,1,R,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,T,E1E3,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0557,1,F,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0558,1,F,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0560,1,W,3-5,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0561,1,W,6-8,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,T,E1E3,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0569,1,F,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,0572,1,F,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,24GF,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,,,WEB,,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,6351,1,F,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,6352,1,F,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,7107,1,W,9-11,BAR,B022,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,,DEPT,1,W,E1E3,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2011,,0575,3,M W,4,MCCC,0100,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Palmer,Todd;Rich,Constance Anne;",F,3,MCCC,0100
BSC,2011,,0576,3,M W F,5,MCCC,0100,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Palmer,Todd;Rich,Constance Anne;",,,,
BSC,2011,,24B9,3,M W,4,MCCC,0100,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Palmer,Todd;Rich,Constance Anne;",F,4,MCCC,0100
BSC,2011,,6992,3,M W F,9,CAR,0100,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Palmer,Todd;Rich,Constance Anne;",,,,
BSC,2011L,,24B7,1,R,5-7,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,24B8,1,R,8-10,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,R,11E2,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,3B59,1,F,5-7,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,3B60,1,F,8-10,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,368E,1,F,2-4,BAR,B022,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,W,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,W,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,R,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,R,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6745,1,M,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6746,1,M,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6747,1,M,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6748,1,M,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6749,1,T,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6750,1,T,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6751,1,T,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6752,1,T,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6753,1,T,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6754,1,T,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6755,1,W,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6756,1,W,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6757,1,W,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6758,1,W,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6759,1,W,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6760,1,W,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6761,1,R,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6762,1,R,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6763,1,R,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6764,1,R,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6766,1,R,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6767,1,R,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6769,1,F,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6770,1,F,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6772,1,F,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6773,1,F,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6775,1,F,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,6776,1,F,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,M,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,M,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,T,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,,DEPT,1,T,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2862,,2H85,3,M,2-3,FLG,0285,GLOB CHNG ECOL & SUST,"Mulkey,Stephen Shawhan;",W,2,CSE,E119
BSC,2930,,16FG,3,M W F,6,CHE,0237,COMM & CLIMATE CHANGE,"Mulkey,Stephen Shawhan;",,,,
BSC,3096,,DEPT,3,M,2,TUR,L005,HUMAN PHYSIOLOGY,"Rich,Constance Anne;",W F,2,CSE,E231
BSC,3307C,,123G,4,,,WEB,,CLIMATE CHANGE BIOL,"Mulkey,Stephen Shawhan;",,,,
BSC,3911,,15EC,1,R,7,BAR,0211,ENTERING RES IN BIO,"Mutahi,Teresa T;",,,,
BSC,4821C,,136C,3,T,7-8,MAT,0114,EVOLUT BIOGEOGRAPHY,"Cellinese,Nicoletta;",R,7,MAT,0114
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Mutahi,Teresa T;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Mutahi,Teresa T;",,,,
BSC,4936,,01A3,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,18D7,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,18D9,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,18EA,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,352F,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,352G,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,352H,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,3520,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,,3522,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
ISC,2400L,,02A5,3,T R,2-4,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,12AE,3,T R,6-8,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,12BE,3,M W,10E1,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,12B2,3,M W,10E1,SIS,A213,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,159D,3,T R,2-4,SIS,A213,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,16H2,3,M W,6-8,SIS,A213,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,,16H3,3,M W,6-8,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2401L,,02A4,3,T R,6-8,SIS,A213,X-LAB 2,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2401L,,DEPT,3,T R,10E1,SIS,A221,X-LAB 2,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2401L,,DEPT,3,T R,10E1,SIS,A213,X-LAB 2,"Waschewsky,Gabriela Cecilia;",,,,
PCB,4085,,202A,1,R,7,HMEB,331,GENETICAL ETHICS,"Wayne,Marta L;",,,,
PCB,6675C,,136A,3,T,7-8,MAT,0114,EVOLUTION BIOGEOGRAPH,"Cellinese,Nicoletta;",R,7,MAT,0114
ZOO,6930,,1A16,2,R,5-6,MAEB,0238,SEMINAR MOL EVOL,"Miyamoto,Michael Masao;",,,,
BCH,3023,,03EC,3,,,WEB,,ELEM ORG & BIOL CHEM,"Moore,Kimberly Anne;",,,,
BOT,2010C,,0607,3,T R,5,LAR,0310,INTRODUCTORY BOTANY,"Putz,Francis E;",W,3-4,ROL,0105
BOT,2010C,,0608,3,T R,5,LAR,0310,INTRODUCTORY BOTANY,"Putz,Francis E;",T,7-8,ROL,0105
BOT,2010C,,0609,3,T R,5,LAR,0310,INTRODUCTORY BOTANY,"Putz,Francis E;",W,6-7,ROL,0105
BOT,2010C,,17F0,3,T R,5,LAR,0310,INTRODUCTORY BOTANY,"Putz,Francis E;",T,9-10,ROL,0105
BOT,2710C,,01BC,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Soltis,Douglas Edward;Soltis,Pamela S;",R,10E1,ROL,0105
BOT,2710C,,0611,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Soltis,Douglas Edward;Soltis,Pamela S;",R,6-8,ROL,0105
BOT,2710C,,0613,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Soltis,Douglas Edward;Soltis,Pamela S;",F,6-8,ROL,0105
BOT,2710C,,1129,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Soltis,Douglas Edward;Soltis,Pamela S;",F,2-4,ROL,0105
BOT,2800C,,021H,3,T R,10,MCCA,G186,PLANTS IN HUM AFFAIRS,"Douglas,Norman A;",R,3-4,ROL,0114
BOT,2800C,,04GE,3,T R,10,MCCA,G186,PLANTS IN HUM AFFAIRS,"Douglas,Norman A;",F,6-7,ROL,0114
BOT,2800C,,0615,3,T R,10,MCCA,G186,PLANTS IN HUM AFFAIRS,"Douglas,Norman A;",R,6-7,ROL,0114
