coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MVW,4445,$70.00,164G,VAR,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,4971,$60.00,165F,1,TBA,,,,SEN RECITAL WOODWIND,"Stoner,Kristen Lia;",,,,
MVW,4971,$60.00,166A,1,TBA,,,,SEN RECITAL WOODWIND,"Odom,Leslie S;",,,,
MVW,4971,$60.00,166C,1,TBA,,,,SEN RECITAL WOODWIND,"Estrin,Mitchell S;",,,,
MVW,4971,$60.00,169G,1,TBA,,,,SEN RECITAL WOODWIND,STAFF;,,,,
MVW,4971,$60.00,17AE,1,TBA,,,,SEN RECITAL WOODWIND,"Helton,Jonathan A;",,,,
EVR,2001,,04CA,3,T,7,LAR,0330,INTRO ENV SCI,"Coenen,Danny;",R,7-8,LAR,0330
EVR,2001,,2B72,3,T,8-9,LAR,0330,INTRO ENV SCI,"Coenen,Danny;",R,9,LAR,0330
EVR,2001,,26B9,3,M W F,4,LAR,0330,INTRO ENV SCI,STAFF;,,,,
EVR,2001,,26CA,3,M W F,5,LAR,0330,INTRO ENV SCI,STAFF;,,,,
EVR,6933,,6857,1,M,7,NZH,0112,SEMINAR,"Frazer,Tom K;",,,,
EVS,3000,,DEPT,3,T,4,BLK,0415,ENVIRONMENTAL SCIENCE,"Coenen,Danny;",R,4-5,BLK,0415
EVS,3000L,,DEPT,1,T,2-4,CHE,0237,ENVIRON SCIENCE LAB,STAFF;,,,,
EVS,3000L,,DEPT,1,W,2-4,BLK,0315,ENVIRON SCIENCE LAB,STAFF;,,,,
EVS,4021,,DEPT,3,T,7,UST,0104,CRITICAL THINKING,"Porzecanski,Ignacio;",R,7-8,UST,0104
EVS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Frazer,Tom K;",,,,
EVS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Frazer,Tom K;",,,,
EVS,4932,,24B4,3,M W F,7,MCCB,G108,ENVIRONMENT&SOCIETY,"Adams,Alison Eve;",,,,
EVS,4949,,DEPT,VAR,TBA,,,,INTERNSHIP,"Frazer,Tom K;",,,,
PCB,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ENU,1000,,11GG,1,W,6,FLG,0275,INTRO TO NUCLEAR ENG,STAFF;,,,,
ENU,4001,,1B91,4,T R,2-3,FLG,0275,NUCLEAR ENGR ANALYS 1,STAFF;,,,,
ENU,4134,,221E,4,M W F,8,MAEB,0234,REACT THERML HYDRAL,STAFF;,W,9,MAEB,0234
ENU,4191,,6299,1,M,9-10,MAEB,0234,ELEMENTS NUC ENGR DES,STAFF;,F,9,MAEB,0234
ENU,4605,,1747,4,M W,2-3,MAEB,0238,RADIA INTERAC SOURC 1,STAFF;,,,,
ENU,4612,,12BB,3,M W F,3,MAEB,0234,NUC RAD DETECT & INST,STAFF;,,,,
ENU,4612L,$45.34,122E,1,TBA,,,,NUC RAD DET/INST LAB,STAFF;,,,,
ENU,4630,,7688,3,M,4-5,MAEB,0234,FUND ASP RADIA SHIELD,STAFF;,W,4,MAEB,0234
ENU,4905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
ENU,4930,,1F56,3,M W F,7,FAB,0105,NUCLEAR FUELS,STAFF;,,,,
ENU,4934,,1738,1,M,6,MAEB,0234,NUCLEAR/RADIOLOG ENGR,STAFF;,,,,
ENU,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
ENU,6051,,002E,3,T,6-7,WEIL,0279,RADI INTERAC BAS AP 1,STAFF;,R,6,WEIL,0279
ENU,6106,,17DB,3,M W,6-7,CBD,0234,NUCLEAR REAC ANALYS 1,STAFF;,,,,
ENU,6135,,1C40,4,M W F,8,MAEB,0234,NUCL THERM HYDR,STAFF;,W,9,MAEB,0234
ENU,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ENU,6910,,1148,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENU,6935,,17E6,1,R,7-8,WEIM,2056,NUCLEAR/RADIOLOG SEM,STAFF;,,,,
ENU,6936,,9590,VAR,TBA,,,,NON THESIS PROJECT,STAFF;,,,,
ENU,6937,,17GH,3,M W F,7,FAB,0105,NUCLEAR FUELS,STAFF;,,,,
ENU,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENU,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENU,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NGR,6052C,$1.00,DEPT,1,,,WEB,,ADULT NURS DIAGNO/PRO,STAFF;,,,,
NGR,6101,,DEPT,3,,,WEB,,THEORY & RES FOR ANP,STAFF;,,,,
NGR,6101,,DEPT,3,,,WEB,,THEORY & RES FOR ANP,STAFF;,,,,
NGR,6140,,DEPT,4,,,WEB,,PHYSIO PATHO ADV PRAC,STAFF;,,,,
NGR,6140,,DEPT,4,,,WEB,,PHYSIO PATHO ADV PRAC,STAFF;,,,,
NGR,6140,,DEPT,4,,,WEB,,PHYSIO PATHO ADV PRAC,STAFF;,,,,
NGR,6230C,$22.00,DEPT,1,,,WEB,,ADLT-GERO ACNP DX&PRO,STAFF;,,,,
NGR,6241,,DEPT,4,,,WEB,,COMMON ADLT HLTH PROB,STAFF;,,,,
NGR,6241L,,DEPT,3,TBA,,,,ADLT HLTH PROB:CLINIC,STAFF;,,,,
NGR,6242L,,DEPT,3,TBA,,,,ADLT-GERO ACNP CLIN 1,STAFF;,,,,
NGR,6301,,DEPT,3,,,WEB,,ADV CHILD HLTH NUR 1,STAFF;,,,,
NGR,6301L,,DEPT,3,TBA,,,,ADV CHLD HLTH CLINC 1,STAFF;,,,,
NGR,6372C,$1.00,DEPT,3,,,WEB,,ADV PEDS PROC & DIAG,STAFF;,,,,
NGR,6503,,DEPT,3,,,WEB,,PSYCH NP INDIV PSYCH,STAFF;,,,,
NGR,6503L,,DEPT,3,TBA,,,,PSYCH NP: INDIV CLIN,STAFF;,,,,
NGR,6560C,,DEPT,3,,,WEB,,ADV PSYCH ASSESS DIAG,STAFF;,,,,
NGR,6612L,,DEPT,3,TBA,,,,PRAC: CMPLX FMLY CLN,STAFF;,,,,
NGR,6638,,DEPT,3,TBA,,,,HEALTH PROMOTION,STAFF;,,,,
NGR,6638,,DEPT,3,,,WEB,,HEALTH PROMOTION,STAFF;,,,,
NGR,6638,,DEPT,3,,,WEB,,HEALTH PROMOTION,STAFF;,,,,
NGR,6740,,DEPT,3,,,WEB,,PROF ISSUES IN APN,STAFF;,,,,
NGR,6815,,DEPT,3,TBA,,,,FOUNDA QUAL HLTH RES,STAFF;,,,,
NGR,6836,,DEPT,3,,,WEB,,LEAD QUAL IMPROVEMENT,STAFF;,,,,
NGR,6836,,DEPT,3,,,WEB,,LEAD QUAL IMPROVEMENT,STAFF;,,,,
NGR,6836,,DEPT,3,,,WEB,,LEAD QUAL IMPROVEMENT,STAFF;,,,,
NGR,6840,,DEPT,3,TBA,,,,APPL STAT ANALYS 1,STAFF;,,,,
NGR,6930,,DEPT,3,R,10E1,,,SPIRITUALITY & CREAT,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,6941,,DEPT,VAR,TBA,,,,DNP PRACTICUM,STAFF;,,,,
NGR,7115,,DEPT,3,TBA,,,,PHILOS OF NURS SCI,STAFF;,,,,
NGR,7176,,DEPT,3,,,WEB,,ADV TOP PHARMA & GENO,STAFF;,,,,
NGR,7661,,DEPT,3,TBA,,,,NSG SC DISP & VUL POP,STAFF;,,,,
NGR,7709,,DEPT,1,T,5,,,NURSE SCI & SCHOLAR I,STAFF;,,,,
NGR,7816,,DEPT,3,TBA,,,,QUANT RES/DES MEASURE,STAFF;,,,,
NGR,7891,,DEPT,3,,,WEB,,HEALTH POLICY/FINANCE,STAFF;,,,,
NGR,7891,,DEPT,3,,,WEB,,HEALTH POLICY/FINANCE,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7940L,,DEPT,VAR,TBA,,,,RESIDENCY IN ADV NURS,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7970L,,DEPT,VAR,TBA,,,,ADV NURSING PROJECT,STAFF;,,,,
NGR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NGR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NUR,3069C,$19.23,DEPT,3,TBA,,,,HLTH ASSESS & COMMUNI,STAFF;,,,,
NUR,3129,,DEPT,4,TBA,,,,PATHOPHYS/PSYCHOPATHO,STAFF;,,,,
NUR,3129,,DEPT,4,TBA,,,,PATHOPHYS/PSYCHOPATHO,STAFF;,,,,
NUR,3138,,DEPT,2,TBA,,,,SYS 1 WELLNESS PRO,STAFF;,,,,
NUR,3138,,DEPT,2,TBA,,,,SYS 1 WELLNESS PRO,STAFF;,,,,
NUR,3138C,$23.05,DEPT,4,TBA,,,,WELLNESS PRO CLIN 1,STAFF;,,,,
NUR,3138C,$23.05,DEPT,4,TBA,,,,WELLNESS PRO CLIN 1,STAFF;,,,,
NUR,3138C,$23.05,DEPT,4,TBA,,,,WELLNESS PRO CLIN 1,STAFF;,,,,
NUR,3138C,$23.05,DEPT,4,TBA,,,,WELLNESS PRO CLIN 1,STAFF;,,,,
NUR,3145,,DEPT,3,TBA,,,,PHARMACOLOGY NURSING,STAFF;,,,,
NUR,3145,,DEPT,3,TBA,,,,PHARMACOLOGY NURSING,STAFF;,,,,
NUR,3169,,DEPT,3,,,WEB,,INQUIRY & EVIDENCE,STAFF;,,,,
NUR,3169,,DEPT,3,,,WEB,,INQUIRY & EVIDENCE,STAFF;,,,,
NUR,3169,,DEPT,3,,,WEB,,INQUIRY & EVIDENCE,STAFF;,,,,
NUR,3638,,DEPT,2,TBA,,,,POPULATION FOCUS CARE,STAFF;,,,,
NUR,3638,,DEPT,2,TBA,,,,POPULATION FOCUS CARE,STAFF;,,,,
NUR,3738,,DEPT,3,TBA,,,,SYS 2 RES OF WELLNESS,STAFF;,,,,
NUR,3738,,DEPT,3,TBA,,,,SYS 2 RES OF WELLNESS,STAFF;,,,,
NUR,3738,,DEPT,3,TBA,,,,SYS 2 RES OF WELLNESS,STAFF;,,,,
NUR,3738C,$93.42,DEPT,5,TBA,,,,REST OF WELL CLIN 2,STAFF;,,,,
NUR,3738C,$93.42,DEPT,5,TBA,,,,REST OF WELL CLIN 2,STAFF;,,,,
NUR,3738C,$93.42,DEPT,5,TBA,,,,REST OF WELL CLIN 2,STAFF;,,,,
NUR,3825,,DEPT,2,TBA,,,,INTRO PROF OF NURSING,STAFF;,,,,
NUR,3825,,DEPT,2,TBA,,,,INTRO PROF OF NURSING,STAFF;,,,,
NUR,3826,,DEPT,2,TBA,,,,LEGAL & ETHIC ISSUES,STAFF;,,,,
NUR,3826,,DEPT,2,TBA,,,,LEGAL & ETHIC ISSUES,STAFF;,,,,
NUR,4739,,DEPT,4,TBA,,,,SYS 3 RES OF WELLNESS,STAFF;,,,,
NUR,4739,,DEPT,4,TBA,,,,SYS 3 RES OF WELLNESS,STAFF;,,,,
NUR,4739L,$44.55,DEPT,4,TBA,,,,REST OF WELL CLIN 3,STAFF;,,,,
NUR,4739L,$44.55,DEPT,4,TBA,,,,REST OF WELL CLIN 3,STAFF;,,,,
NUR,4739L,$44.55,DEPT,4,TBA,,,,REST OF WELL CLIN 3,STAFF;,,,,
NUR,4739L,$44.55,DEPT,4,TBA,,,,REST OF WELL CLIN 3,STAFF;,,,,
NUR,4739L,$44.55,DEPT,4,TBA,,,,REST OF WELL CLIN 3,STAFF;,,,,
NUR,4930,,DEPT,3,R,10E1,,,SPIRITUALITY & CREAT,STAFF;,,,,
OTH,4418,$10.00,DEPT,3,T,7-8,,,NERVOUS SYS & DISORD,STAFF;,,,,
OTH,4418L,$6.00,DEPT,2,M,3-4,,,LAB NERVOUS SYS DISOR,STAFF;,,,,
OTH,4418L,$6.00,DEPT,2,M,5-6,,,LAB NERVOUS SYS DISOR,STAFF;,,,,
OTH,4418L,$6.00,DEPT,2,M,7-8,,,LAB NERVOUS SYS DISOR,STAFF;,,,,
OTH,5115C,$9.00,DEPT,3,R,8-10,,,THER SKILL 2: AREA OP,STAFF;,,,,
OTH,5115C,$9.00,2A17,3,TBA,,,,THER SKILL 2: AREA OP,"Poojary-Mazzotta,Prerna;",,,,
OTH,5812,$7.75,DEPT,2,TBA,,,,PRACTICUM 1,"Struckmeyer,Linda R;",,,,
OTH,5816,$7.75,DEPT,3,TBA,,,,PRACTICUM 2,"Struckmeyer,Linda R;",,,,
OTH,5848,$7.75,DEPT,6,TBA,,,,INTERNSHIP 1,"Struckmeyer,Linda R;",,,,
OTH,5849,$7.75,DEPT,6,TBA,,,,INTERNSHIP 2,"Struckmeyer,Linda R;",,,,
OTH,6002,,DEPT,3,TBA,,,,FOUNDA OCCUPA THERAPY,"Kreider,Consuelo Maun;",,,,
OTH,6008C,,DEPT,5,TBA,,,,NEUROSCI HUMAN OCCUPA,"Shechtman,Orit;",,,,
OTH,6209,,DEPT,3,TBA,,,,APPL LIFESPAN HUM DEV,"Kreider,Consuelo Maun;",,,,
OTH,6419,,DEPT,3,TBA,,,,PATHOPHYS COND IN OT,"Shechtman,Orit;",,,,
OTH,6636,$11.00,DEPT,4,TBA,,,,PRIN OT SCREEN/EVAL 2,"Pugh,Emily Strayer;",,,,
OTH,6642,$21.00,DEPT,6,TBA,,,,OT INTERVENTIONS 2,"Pugh,Emily Strayer;",,,,
OTH,6642,$21.00,2A21,6,TBA,,,,OT INTERVENTIONS 2,"Poojary-Mazzotta,Prerna;",,,,
OTH,6708,,DEPT,2,TBA,,,,ISSUES OC THER PRAC 1,"Pugh,Emily Strayer;",,,,
OTH,6861,,DEPT,VAR,TBA,,,,SPECIALTY RESIDENCY,"Struckmeyer,Linda R;",,,,
OTH,6933,,DEPT,VAR,TBA,,,,TOPICS OCCUPA THERAPY,"Myers,Christine T;",,,,
PKG,3001,,1478,3,M W F,3,ROG,0129,PRINC OF PACKAGING,"Pelletier,William;",,,,
PKG,3103,,3351,3,M W F,5,ROG,0110,FOOD PACKAGING,"Welt,Bruce Ari;",,,,
PKG,4941,,DEPT,VAR,TBA,,,,WK EXP PACKAGING ENGR,"Leary,James Daniel;",,,,
PKG,5006,,3454,3,M W F,3,ROG,0129,ADV PACKAGING PRINC,"Pelletier,William;",,,,
PKG,6932,,027H,3,M W F,5,ROG,0110,ADV FOOD PACKAGING,"Welt,Bruce Ari;",,,,
PHA,4912,,DEPT,VAR,TBA,,,,RSRCH PHARMACEUTICS,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,4911,,DEPT,VAR,TBA,,,,UGRAD RSRCH PD,STAFF;,,,,
PHA,4914,,DEPT,VAR,TBA,,,,"RSRCH,PH TRNSL RSRCH",STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHH,3100,,2E15,3,M W F,8,LEI,0142,ANCIENT GREEK PHILOS,"Palmer,John Anderson,III;",,,,
PHH,3400,,1A57,3,T,5-6,RNK,0215,MODERN PHILOSOPHY,"Duncan,Stewart Douglas Rhoderick;",R,6,RNK,0215
PHH,4911,,DEPT,VAR,TBA,,,,UG RES HIST OF PHILOS,STAFF;,,,,
PHH,5405,,DEPT,3,W,8-10,FLO,0200,MODERN PHILOSOPHY 1,"Duncan,Stewart Douglas Rhoderick;",,,,
PHI,2010,,009B,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,4,LEI,0142
PHI,2010,,0094,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,4,MAT,0102
PHI,2010,,01AB,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,4,LEI,0104
PHI,2010,,01CA,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,6,LEI,0142
PHI,2010,,01CG,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,6,MAT,0102
PHI,2010,,01C1,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,6,MAT,0115
PHI,2010,,01C4,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,7,LEI,0142
PHI,2010,,01DA,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,3,MAT,0118
PHI,2010,,01DF,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,7,LEI,0104
PHI,2010,,01DG,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,6,MAT,0112
PHI,2010,,01DH,3,T R,7,PUGH,170,INTRO TO PHILOSOPHY,"D'Amico,Robert;",F,7,LEI,0242
PHI,2010,,02EB,3,,,WEB,,INTRO TO PHILOSOPHY,"Palmer,Elizabeth Ann;",,,,
PHI,2010,,DEPT,3,M W,3,LIT,0101,INTRO TO PHILOSOPHY,STAFF;,F,3,MCCA,1142
PHI,2010,,DEPT,3,M W,3,LIT,0101,INTRO TO PHILOSOPHY,STAFF;,F,4,MCCA,1142
PHI,2010,,DEPT,3,M W,3,LIT,0101,INTRO TO PHILOSOPHY,STAFF;,F,6,TUR,2318
PHI,2010,,DEPT,3,M W F,8,LEI,0242,INTRO TO PHILOSOPHY,STAFF;,,,,
PHI,2010,,216A,3,,,WEB,,INTRO TO PHILOSOPHY,"Palmer,Elizabeth Ann;",,,,
PHI,2010,,24A2,3,T,5-6,TUR,2350,INTRO TO PHILOSOPHY,"Westmoreland,John Peter;",R,6,TUR,2350
PHI,2010,,2869,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,3,BEN,0328
PHI,2010,,287A,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,7,PUGH,120
PHI,2010,,3868,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,6,RNK,0106
PHI,2010,,3972,3,M W,6,LIT,0101,INTRO TO PHILOSOPHY,"Rothschild,Nathan;",F,7,TUR,2350
PHI,2630,,02ED,3,T R,3,MAT,0018,CONTEMP MORAL ISSUES,STAFF;,F,4,MAT,0114
PHI,2630,,02EG,3,T R,3,MAT,0018,CONTEMP MORAL ISSUES,STAFF;,F,6,MAT,0116
